Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:08:08	16:08:08	16:08:08	16:08:08	16:08:09	16:08:09	16:08:09	16:08:09	16:08:09	16:08:09	16:08:10	16:08:10	16:08:10	16:08:10	16:08:10	16:08:10	16:08:10	16:08:10	16:08:12	16:08:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:08:12	16:08:12	16:08:12	16:08:12	16:08:12	16:08:12			16:08:12	16:08:12	16:08:13	16:08:13	16:08:13	16:08:13	16:08:13	16:08:13			16:08:14	16:08:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:08:15	16:08:15	16:08:15	16:08:15	16:08:15	16:08:15			16:08:15	16:08:15	16:08:16	16:08:16	16:08:16	16:08:16	16:08:16	16:08:16			16:08:17	16:08:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	16:08:17	16:08:17	16:08:17	16:08:17	16:08:17	16:08:17			16:08:17	16:08:17	16:08:18	16:08:18	16:08:18	16:08:18	16:08:18	16:08:18			16:08:19	16:08:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	16:08:20	16:08:20	16:08:20	16:08:20	16:08:20	16:08:20			16:08:20	16:08:20	16:08:21	16:08:21	16:08:21	16:08:21	16:08:21	16:08:21			16:08:22	16:08:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	16:08:22	16:08:22	16:08:22	16:08:22	16:08:22	16:08:22			16:08:22	16:08:22	16:08:24	16:08:24	16:08:24	16:08:24	16:08:24	16:08:24			16:08:25	16:08:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	16:08:25	16:08:25	16:08:25	16:08:25	16:08:25	16:08:25			16:08:25	16:08:25	16:08:26	16:08:26	16:08:26	16:08:26	16:08:26	16:08:26			16:08:27	16:08:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:08:27	16:08:27	16:08:27	16:08:27	16:08:28	16:08:28			16:08:28	16:08:28	16:08:29	16:08:29	16:08:29	16:08:29	16:08:29	16:08:29			16:08:30	16:08:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:08:30	16:08:30	16:08:30	16:08:30	16:08:30	16:08:30			16:08:30	16:08:30	16:08:31	16:08:31	16:08:31	16:08:31	16:08:31	16:08:31			16:08:32	16:08:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:08:33	16:08:33	16:08:33	16:08:33	16:08:33	16:08:33			16:08:33	16:08:33	16:08:34	16:08:34	16:08:34	16:08:34	16:08:34	16:08:34			16:08:35	16:08:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:08:35	16:08:35	16:08:35	16:08:35	16:08:35	16:08:35	16:08:35	16:08:36	16:08:36	16:08:36	16:08:37	16:08:37	16:08:37	16:08:37	16:08:37	16:08:37	16:08:37	16:08:37	16:08:39	16:08:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
