Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:07	11:13:07	11:13:07	11:13:07	11:13:07	11:13:07	11:13:07	11:13:07	11:13:09	11:13:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
91	11:13:09	11:13:09	11:13:09	11:13:09	11:13:09	11:13:09			11:13:09	11:13:09	11:13:12	11:13:12	11:13:12	11:13:12	11:13:12	11:13:12			11:13:12	11:13:12		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
92	11:13:13	11:13:13	11:13:13	11:13:13	11:13:13	11:13:13			11:13:13	11:13:13	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15			11:13:16	11:13:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
93	11:13:16	11:13:16	11:13:16	11:13:16	11:13:16	11:13:16			11:13:16	11:13:16	11:13:18	11:13:18	11:13:18	11:13:18	11:13:18	11:13:18			11:13:19	11:13:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
94	11:13:19	11:13:19	11:13:19	11:13:19	11:13:19	11:13:19			11:13:19	11:13:19	11:13:21	11:13:21	11:13:21	11:13:21	11:13:21	11:13:21			11:13:22	11:13:22		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
95	11:13:22	11:13:22	11:13:22	11:13:22	11:13:23	11:13:23			11:13:23	11:13:23	11:13:25	11:13:25	11:13:25	11:13:25	11:13:25	11:13:25			11:13:26	11:13:26		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
96	11:13:26	11:13:26	11:13:26	11:13:26	11:13:26	11:13:26			11:13:26	11:13:26	11:13:28	11:13:28	11:13:28	11:13:28	11:13:28	11:13:28			11:13:29	11:13:29		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
97	11:13:29	11:13:29	11:13:29	11:13:29	11:13:29	11:13:29			11:13:29	11:13:29	11:13:31	11:13:31	11:13:31	11:13:31	11:13:31	11:13:31			11:13:32	11:13:32		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
98	11:13:33	11:13:33	11:13:33	11:13:33	11:13:33	11:13:33			11:13:33	11:13:33	11:13:35	11:13:35	11:13:35	11:13:35	11:13:35	11:13:35			11:13:36	11:13:36		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
99	11:13:36	11:13:36	11:13:36	11:13:36	11:13:36	11:13:36			11:13:36	11:13:36	11:13:38	11:13:38	11:13:38	11:13:38	11:13:38	11:13:38			11:13:39	11:13:39		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
100	11:13:39	11:13:39	11:13:39	11:13:39	11:13:39	11:13:39	11:13:39	11:13:40	11:13:40	11:13:40	11:13:42	11:13:42	11:13:42	11:13:42	11:13:42	11:13:42	11:13:42	11:13:42	11:13:43	11:13:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
