Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:11:50	18:11:50	18:11:50	18:11:50	18:11:50	18:11:50	18:11:50	18:11:50	18:11:50	18:11:50	18:11:51	18:11:51	18:11:51	18:11:51	18:11:51	18:11:51	18:11:51	18:11:51	18:11:53	18:11:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:11:53	18:11:53	18:11:53	18:11:53	18:11:53	18:11:53			18:11:53	18:11:53	18:11:55	18:11:55	18:11:55	18:11:55	18:11:55	18:11:55			18:11:56	18:11:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	18:11:56	18:11:56	18:11:56	18:11:56	18:11:56	18:11:56			18:11:56	18:11:56	18:11:57	18:11:57	18:11:57	18:11:57	18:11:57	18:11:57			18:11:58	18:11:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	18:11:59	18:11:59	18:11:59	18:11:59	18:11:59	18:11:59			18:11:59	18:11:59	18:12:00	18:12:00	18:12:00	18:12:00	18:12:00	18:12:00			18:12:01	18:12:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	18:12:01	18:12:01	18:12:01	18:12:01	18:12:01	18:12:01			18:12:01	18:12:01	18:12:03	18:12:03	18:12:03	18:12:03	18:12:03	18:12:03			18:12:04	18:12:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:12:04	18:12:04	18:12:04	18:12:04	18:12:04	18:12:04			18:12:04	18:12:04	18:12:05	18:12:05	18:12:05	18:12:05	18:12:05	18:12:05			18:12:06	18:12:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:12:07	18:12:07	18:12:07	18:12:07	18:12:07	18:12:07			18:12:07	18:12:07	18:12:08	18:12:08	18:12:08	18:12:08	18:12:08	18:12:08			18:12:09	18:12:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:12:09	18:12:09	18:12:09	18:12:09	18:12:10	18:12:10			18:12:10	18:12:10	18:12:11	18:12:11	18:12:11	18:12:11	18:12:11	18:12:11			18:12:12	18:12:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:12:12	18:12:12	18:12:12	18:12:12	18:12:12	18:12:12			18:12:12	18:12:12	18:12:13	18:12:13	18:12:13	18:12:13	18:12:13	18:12:13			18:12:14	18:12:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:12:15	18:12:15	18:12:15	18:12:15	18:12:15	18:12:15			18:12:15	18:12:15	18:12:16	18:12:16	18:12:16	18:12:16	18:12:16	18:12:16			18:12:17	18:12:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:12:18	18:12:18	18:12:18	18:12:18	18:12:18	18:12:18	18:12:18	18:12:18	18:12:18	18:12:18	18:12:19	18:12:19	18:12:19	18:12:19	18:12:19	18:12:19	18:12:19	18:12:19	18:12:21	18:12:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
