Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:27	14:30:27	14:30:27	14:30:27	14:30:27	14:30:27	14:30:27	14:30:27	14:30:28	14:30:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:30:29	14:30:29	14:30:29	14:30:29	14:30:29	14:30:29			14:30:29	14:30:29	14:30:30	14:30:30	14:30:30	14:30:30	14:30:30	14:30:30			14:30:31	14:30:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	14:30:32	14:30:32	14:30:32	14:30:32	14:30:32	14:30:32			14:30:32	14:30:32	14:30:33	14:30:33	14:30:33	14:30:33	14:30:33	14:30:33			14:30:34	14:30:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	14:30:34	14:30:34	14:30:34	14:30:34	14:30:34	14:30:34			14:30:34	14:30:34	14:30:36	14:30:36	14:30:36	14:30:36	14:30:36	14:30:36			14:30:37	14:30:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	14:30:37	14:30:37	14:30:37	14:30:37	14:30:37	14:30:37			14:30:37	14:30:37	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38			14:30:39	14:30:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	14:30:40	14:30:40	14:30:40	14:30:40	14:30:40	14:30:40			14:30:40	14:30:40	14:30:41	14:30:41	14:30:41	14:30:41	14:30:41	14:30:41			14:30:42	14:30:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	14:30:43	14:30:43	14:30:43	14:30:43	14:30:43	14:30:43			14:30:43	14:30:43	14:30:44	14:30:44	14:30:44	14:30:44	14:30:44	14:30:44			14:30:45	14:30:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:30:45	14:30:45	14:30:45	14:30:45	14:30:45	14:30:45			14:30:45	14:30:45	14:30:47	14:30:47	14:30:47	14:30:47	14:30:47	14:30:47			14:30:48	14:30:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:30:48	14:30:48	14:30:48	14:30:48	14:30:48	14:30:48			14:30:48	14:30:48	14:30:49	14:30:49	14:30:49	14:30:49	14:30:49	14:30:49			14:30:51	14:30:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:30:51	14:30:51	14:30:51	14:30:51	14:30:51	14:30:51			14:30:51	14:30:51	14:30:52	14:30:52	14:30:52	14:30:52	14:30:52	14:30:52			14:30:53	14:30:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	14:30:54	14:30:54	14:30:54	14:30:54	14:30:54	14:30:54	14:30:54	14:30:54	14:30:54	14:30:54	14:30:56	14:30:56	14:30:56	14:30:56	14:30:56	14:30:56	14:30:56	14:30:56	14:30:59	14:30:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:03	00:00:05
