Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:41	15:35:41	15:35:41	15:35:41	15:35:41	15:35:41	15:35:41	15:35:41	15:35:42	15:35:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	15:35:43	15:35:43	15:35:43	15:35:43	15:35:43	15:35:43			15:35:43	15:35:43	15:35:54	15:35:54	15:35:54	15:35:54	15:35:54	15:35:54			15:35:55	15:35:55		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:12
92	15:35:56	15:35:56	15:35:56	15:35:56	15:35:56	15:35:56			15:35:56	15:35:56	15:36:11	15:36:11	15:36:11	15:36:11	15:36:11	15:36:11			15:36:11	15:36:11		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
93	15:36:12	15:36:12	15:36:12	15:36:12	15:36:12	15:36:12			15:36:12	15:36:12	15:36:24	15:36:24	15:36:24	15:36:24	15:36:24	15:36:24			15:36:25	15:36:25		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
94	15:36:26	15:36:26	15:36:26	15:36:26	15:36:26	15:36:26			15:36:26	15:36:26	15:36:38	15:36:38	15:36:38	15:36:38	15:36:38	15:36:38			15:36:39	15:36:39		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
95	15:36:39	15:36:39	15:36:39	15:36:39	15:36:39	15:36:39			15:36:39	15:36:39	15:36:51	15:36:51	15:36:51	15:36:51	15:36:51	15:36:51			15:36:52	15:36:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	15:36:52	15:36:52	15:36:52	15:36:52	15:36:52	15:36:52			15:36:52	15:36:52	15:37:04	15:37:04	15:37:04	15:37:04	15:37:04	15:37:04			15:37:05	15:37:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05			15:37:05	15:37:05	15:37:17	15:37:17	15:37:17	15:37:17	15:37:17	15:37:17			15:37:18	15:37:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	15:37:18	15:37:18	15:37:18	15:37:18	15:37:18	15:37:18			15:37:18	15:37:18	15:37:30	15:37:30	15:37:30	15:37:30	15:37:30	15:37:30			15:37:31	15:37:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	15:37:31	15:37:31	15:37:31	15:37:31	15:37:31	15:37:31			15:37:31	15:37:31	15:37:43	15:37:43	15:37:43	15:37:43	15:37:43	15:37:43			15:37:44	15:37:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
100	15:37:44	15:37:44	15:37:44	15:37:44	15:37:44	15:37:44	15:37:44	15:37:45	15:37:45	15:37:45	15:37:56	15:37:56	15:37:56	15:37:56	15:37:56	15:37:56	15:37:56	15:37:56	15:37:58	15:37:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
