Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:25:28	14:25:28	14:25:28	14:25:28	14:25:28	14:25:28	14:25:28	14:25:28	14:25:28	14:25:28	14:25:29	14:25:29	14:25:29	14:25:29	14:25:29	14:25:29	14:25:29	14:25:29	14:25:31	14:25:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:25:31	14:25:31	14:25:31	14:25:31	14:25:31	14:25:31			14:25:31	14:25:31	14:25:33	14:25:33	14:25:33	14:25:33	14:25:33	14:25:33			14:25:34	14:25:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	14:25:34	14:25:34	14:25:34	14:25:34	14:25:34	14:25:34			14:25:34	14:25:34	14:25:35	14:25:35	14:25:35	14:25:35	14:25:35	14:25:35			14:25:36	14:25:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	14:25:37	14:25:37	14:25:37	14:25:37	14:25:37	14:25:37			14:25:37	14:25:37	14:25:38	14:25:38	14:25:38	14:25:38	14:25:38	14:25:38			14:25:39	14:25:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:25:39	14:25:39	14:25:39	14:25:39	14:25:40	14:25:40			14:25:40	14:25:40	14:25:41	14:25:41	14:25:41	14:25:41	14:25:41	14:25:41			14:25:42	14:25:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:25:42	14:25:42	14:25:42	14:25:42	14:25:42	14:25:42			14:25:42	14:25:42	14:25:43	14:25:43	14:25:43	14:25:43	14:25:43	14:25:43			14:25:44	14:25:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:25:45	14:25:45	14:25:45	14:25:45	14:25:45	14:25:45			14:25:45	14:25:45	14:25:46	14:25:46	14:25:46	14:25:46	14:25:46	14:25:46			14:25:47	14:25:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:25:48	14:25:48	14:25:48	14:25:48	14:25:48	14:25:48			14:25:48	14:25:48	14:25:49	14:25:49	14:25:49	14:25:49	14:25:49	14:25:49			14:25:50	14:25:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:25:50	14:25:50	14:25:50	14:25:50	14:25:50	14:25:50			14:25:50	14:25:50	14:25:52	14:25:52	14:25:52	14:25:52	14:25:52	14:25:52			14:25:53	14:25:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:25:53	14:25:53	14:25:53	14:25:53	14:25:53	14:25:53			14:25:53	14:25:53	14:25:54	14:25:54	14:25:54	14:25:54	14:25:54	14:25:54			14:25:56	14:25:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:25:56	14:25:56	14:25:56	14:25:56	14:25:56	14:25:56	14:25:56	14:25:56	14:25:56	14:25:56	14:25:58	14:25:58	14:25:58	14:25:58	14:25:58	14:25:58	14:25:58	14:25:58	14:26:00	14:26:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
