Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	05:08:27	05:08:27	05:08:27	05:08:27	05:08:27	05:08:27	05:08:27	05:08:27	05:08:27	05:08:27	05:08:30	05:08:30	05:08:30	05:08:30	05:08:30	05:08:30	05:08:30	05:08:30	05:08:32	05:08:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
91	05:08:32	05:08:32	05:08:32	05:08:32	05:08:32	05:08:32			05:08:32	05:08:32	05:08:35	05:08:35	05:08:35	05:08:35	05:08:35	05:08:35			05:08:36	05:08:36		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
92	05:08:36	05:08:36	05:08:36	05:08:36	05:08:36	05:08:36			05:08:37	05:08:37	05:08:40	05:08:40	05:08:40	05:08:40	05:08:40	05:08:40			05:08:40	05:08:40		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
93	05:08:41	05:08:41	05:08:41	05:08:41	05:08:41	05:08:41			05:08:41	05:08:41	05:08:44	05:08:44	05:08:44	05:08:44	05:08:44	05:08:44			05:08:45	05:08:45		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
94	05:08:45	05:08:45	05:08:45	05:08:45	05:08:45	05:08:45			05:08:45	05:08:45	05:08:49	05:08:49	05:08:49	05:08:49	05:08:49	05:08:49			05:08:49	05:08:49		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
95	05:08:50	05:08:50	05:08:50	05:08:50	05:08:50	05:08:50			05:08:50	05:08:50	05:08:53	05:08:53	05:08:53	05:08:53	05:08:53	05:08:53			05:08:54	05:08:54		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
96	05:08:54	05:08:54	05:08:54	05:08:54	05:08:54	05:08:54			05:08:54	05:08:54	05:08:57	05:08:57	05:08:57	05:08:57	05:08:57	05:08:57			05:08:58	05:08:58		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
97	05:08:58	05:08:58	05:08:58	05:08:58	05:08:58	05:08:58			05:08:59	05:08:59	05:09:02	05:09:02	05:09:02	05:09:02	05:09:02	05:09:02			05:09:03	05:09:03		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
98	05:09:03	05:09:03	05:09:03	05:09:03	05:09:03	05:09:03			05:09:03	05:09:03	05:09:06	05:09:06	05:09:06	05:09:06	05:09:06	05:09:06			05:09:07	05:09:07		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:03
99	05:09:07	05:09:07	05:09:07	05:09:07	05:09:07	05:09:07			05:09:07	05:09:07	05:09:11	05:09:11	05:09:11	05:09:11	05:09:11	05:09:11			05:09:11	05:09:11		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
100	05:09:12	05:09:12	05:09:12	05:09:12	05:09:12	05:09:12	05:09:12	05:09:12	05:09:12	05:09:12	05:09:15	05:09:15	05:09:15	05:09:15	05:09:15	05:09:15	05:09:15	05:09:15	05:09:17	05:09:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
