Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:40:00	15:40:00	15:40:00	15:40:00	15:40:00	15:40:00	15:40:00	15:40:00	15:40:00	15:40:00	15:40:02	15:40:02	15:40:02	15:40:02	15:40:02	15:40:02	15:40:02	15:40:02	15:40:03	15:40:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	15:40:04	15:40:04	15:40:04	15:40:04	15:40:04	15:40:04			15:40:04	15:40:04	15:40:05	15:40:05	15:40:05	15:40:05	15:40:05	15:40:05			15:40:06	15:40:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
92	15:40:06	15:40:06	15:40:06	15:40:06	15:40:06	15:40:06			15:40:06	15:40:06	15:40:07	15:40:07	15:40:07	15:40:07	15:40:07	15:40:07			15:40:08	15:40:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	15:40:08	15:40:08	15:40:08	15:40:08	15:40:09	15:40:09			15:40:09	15:40:09	15:40:10	15:40:10	15:40:10	15:40:10	15:40:10	15:40:10			15:40:11	15:40:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	15:40:11	15:40:11	15:40:11	15:40:11	15:40:11	15:40:11			15:40:11	15:40:11	15:40:12	15:40:12	15:40:12	15:40:12	15:40:12	15:40:12			15:40:13	15:40:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	15:40:13	15:40:13	15:40:13	15:40:13	15:40:13	15:40:13			15:40:13	15:40:13	15:40:15	15:40:15	15:40:15	15:40:15	15:40:15	15:40:15			15:40:16	15:40:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	15:40:16	15:40:16	15:40:16	15:40:16	15:40:16	15:40:16			15:40:16	15:40:16	15:40:17	15:40:17	15:40:17	15:40:17	15:40:17	15:40:17			15:40:18	15:40:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	15:40:18	15:40:18	15:40:18	15:40:18	15:40:18	15:40:18			15:40:18	15:40:18	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19			15:40:21	15:40:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:40:21	15:40:21	15:40:21	15:40:21	15:40:21	15:40:21			15:40:21	15:40:21	15:40:22	15:40:22	15:40:22	15:40:22	15:40:22	15:40:22			15:40:23	15:40:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	15:40:23	15:40:23	15:40:23	15:40:23	15:40:23	15:40:23			15:40:23	15:40:23	15:40:24	15:40:24	15:40:24	15:40:24	15:40:24	15:40:24			15:40:26	15:40:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	15:40:26	15:40:26	15:40:26	15:40:26	15:40:26	15:40:26	15:40:26	15:40:26	15:40:26	15:40:26	15:40:27	15:40:27	15:40:27	15:40:27	15:40:27	15:40:27	15:40:27	15:40:27	15:40:29	15:40:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
