Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:38:47	17:38:47	17:38:47	17:38:47	17:38:47	17:38:47	17:38:47	17:38:47	17:38:47	17:38:47	17:38:48	17:38:48	17:38:48	17:38:48	17:38:48	17:38:48	17:38:48	17:38:48	17:38:50	17:38:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	17:38:50	17:38:50	17:38:50	17:38:50	17:38:50	17:38:50			17:38:50	17:38:50	17:38:51	17:38:51	17:38:51	17:38:51	17:38:51	17:38:51			17:38:52	17:38:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	17:38:52	17:38:52	17:38:52	17:38:52	17:38:52	17:38:52			17:38:52	17:38:52	17:38:54	17:38:54	17:38:54	17:38:54	17:38:54	17:38:54			17:38:55	17:38:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	17:38:55	17:38:55	17:38:55	17:38:55	17:38:55	17:38:55			17:38:55	17:38:55	17:38:56	17:38:56	17:38:56	17:38:56	17:38:56	17:38:56			17:38:57	17:38:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	17:38:57	17:38:57	17:38:57	17:38:57	17:38:57	17:38:57			17:38:57	17:38:57	17:38:58	17:38:58	17:38:58	17:38:58	17:38:58	17:38:58			17:38:59	17:38:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	17:38:59	17:38:59	17:38:59	17:38:59	17:38:59	17:38:59			17:38:59	17:38:59	17:39:00	17:39:00	17:39:00	17:39:00	17:39:00	17:39:00			17:39:01	17:39:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	17:39:02	17:39:02	17:39:02	17:39:02	17:39:02	17:39:02			17:39:02	17:39:02	17:39:03	17:39:03	17:39:03	17:39:03	17:39:03	17:39:03			17:39:04	17:39:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:39:04	17:39:04	17:39:04	17:39:04	17:39:04	17:39:04			17:39:04	17:39:04	17:39:05	17:39:05	17:39:05	17:39:05	17:39:05	17:39:05			17:39:06	17:39:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	17:39:07	17:39:07	17:39:07	17:39:07	17:39:07	17:39:07			17:39:07	17:39:07	17:39:08	17:39:08	17:39:08	17:39:08	17:39:08	17:39:08			17:39:09	17:39:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	17:39:09	17:39:09	17:39:09	17:39:09	17:39:09	17:39:09			17:39:09	17:39:09	17:39:10	17:39:10	17:39:10	17:39:10	17:39:10	17:39:10			17:39:11	17:39:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
100	17:39:12	17:39:12	17:39:12	17:39:12	17:39:12	17:39:12	17:39:12	17:39:12	17:39:12	17:39:12	17:39:13	17:39:13	17:39:13	17:39:13	17:39:13	17:39:13	17:39:13	17:39:13	17:39:15	17:39:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
