Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	22:54:18	22:54:18	22:54:18	22:54:18	22:54:18	22:54:18	22:54:18	22:54:19	22:54:19	22:54:19	22:54:30	22:54:30	22:54:30	22:54:30	22:54:30	22:54:30	22:54:30	22:54:30	22:54:31	22:54:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	22:54:31	22:54:31	22:54:32	22:54:32	22:54:32	22:54:32			22:54:32	22:54:32	22:54:43	22:54:43	22:54:43	22:54:43	22:54:43	22:54:43			22:54:44	22:54:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	22:54:44	22:54:44	22:54:44	22:54:44	22:54:44	22:54:44			22:54:44	22:54:44	22:54:56	22:54:56	22:54:56	22:54:56	22:54:56	22:54:56			22:54:57	22:54:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	22:54:57	22:54:57	22:54:57	22:54:57	22:54:57	22:54:57			22:54:57	22:54:57	22:55:08	22:55:08	22:55:08	22:55:08	22:55:08	22:55:08			22:55:09	22:55:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	22:55:09	22:55:09	22:55:09	22:55:09	22:55:09	22:55:09			22:55:09	22:55:09	22:55:21	22:55:21	22:55:21	22:55:21	22:55:21	22:55:21			22:55:22	22:55:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	22:55:22	22:55:22	22:55:22	22:55:22	22:55:22	22:55:22			22:55:22	22:55:22	22:55:33	22:55:33	22:55:33	22:55:33	22:55:33	22:55:33			22:55:34	22:55:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	22:55:34	22:55:34	22:55:34	22:55:34	22:55:34	22:55:34			22:55:34	22:55:34	22:55:46	22:55:46	22:55:46	22:55:46	22:55:46	22:55:46			22:55:46	22:55:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	22:55:47	22:55:47	22:55:47	22:55:47	22:55:47	22:55:47			22:55:47	22:55:47	22:55:58	22:55:58	22:55:58	22:55:58	22:55:58	22:55:58			22:55:59	22:55:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	22:55:59	22:55:59	22:55:59	22:55:59	22:55:59	22:55:59			22:55:59	22:55:59	22:56:10	22:56:10	22:56:10	22:56:10	22:56:10	22:56:10			22:56:11	22:56:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	22:56:11	22:56:11	22:56:11	22:56:11	22:56:11	22:56:11			22:56:11	22:56:11	22:56:23	22:56:23	22:56:23	22:56:23	22:56:23	22:56:23			22:56:24	22:56:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	22:56:24	22:56:24	22:56:24	22:56:24	22:56:24	22:56:24	22:56:24	22:56:24	22:56:24	22:56:24	22:56:36	22:56:36	22:56:36	22:56:36	22:56:36	22:56:36	22:56:36	22:56:36	22:56:37	22:56:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
