Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:40:27	14:40:27	14:40:27	14:40:27	14:40:27	14:40:27	14:40:27	14:40:27	14:40:27	14:40:27	14:40:29	14:40:29	14:40:29	14:40:29	14:40:29	14:40:29	14:40:29	14:40:29	14:40:30	14:40:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:40:31	14:40:31	14:40:31	14:40:31	14:40:31	14:40:31			14:40:31	14:40:31	14:40:32	14:40:32	14:40:32	14:40:32	14:40:32	14:40:32			14:40:33	14:40:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	14:40:33	14:40:33	14:40:33	14:40:33	14:40:34	14:40:34			14:40:34	14:40:34	14:40:35	14:40:35	14:40:35	14:40:35	14:40:35	14:40:35			14:40:36	14:40:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	14:40:36	14:40:36	14:40:36	14:40:36	14:40:36	14:40:36			14:40:36	14:40:36	14:40:37	14:40:37	14:40:37	14:40:37	14:40:37	14:40:37			14:40:38	14:40:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	14:40:39	14:40:39	14:40:39	14:40:39	14:40:39	14:40:39			14:40:39	14:40:39	14:40:40	14:40:40	14:40:40	14:40:40	14:40:40	14:40:40			14:40:41	14:40:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:40:41	14:40:41	14:40:41	14:40:41	14:40:41	14:40:41			14:40:41	14:40:41	14:40:43	14:40:43	14:40:43	14:40:43	14:40:43	14:40:43			14:40:44	14:40:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:40:44	14:40:44	14:40:44	14:40:44	14:40:44	14:40:44			14:40:44	14:40:44	14:40:45	14:40:45	14:40:45	14:40:45	14:40:45	14:40:45			14:40:47	14:40:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:40:47	14:40:47	14:40:47	14:40:47	14:40:47	14:40:47			14:40:47	14:40:47	14:40:48	14:40:48	14:40:48	14:40:48	14:40:48	14:40:48			14:40:49	14:40:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	14:40:49	14:40:49	14:40:49	14:40:49	14:40:50	14:40:50			14:40:50	14:40:50	14:40:51	14:40:51	14:40:51	14:40:51	14:40:51	14:40:51			14:40:52	14:40:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	14:40:52	14:40:52	14:40:52	14:40:52	14:40:52	14:40:52			14:40:52	14:40:52	14:40:54	14:40:54	14:40:54	14:40:54	14:40:54	14:40:54			14:40:55	14:40:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:40:55	14:40:55	14:40:55	14:40:55	14:40:55	14:40:55	14:40:55	14:40:55	14:40:55	14:40:55	14:40:57	14:40:57	14:40:57	14:40:57	14:40:57	14:40:57	14:40:57	14:40:57	14:40:58	14:40:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
