Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	12:49:21	12:49:21	12:49:21	12:49:21	12:49:21	12:49:21	12:49:21	12:49:21	12:49:21	12:49:21	12:49:22	12:49:22	12:49:22	12:49:22	12:49:22	12:49:22	12:49:22	12:49:22	12:49:24	12:49:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	12:49:24	12:49:24	12:49:24	12:49:24	12:49:24	12:49:24			12:49:24	12:49:24	12:49:25	12:49:25	12:49:25	12:49:25	12:49:25	12:49:25			12:49:26	12:49:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	12:49:26	12:49:26	12:49:26	12:49:26	12:49:26	12:49:26			12:49:26	12:49:26	12:49:27	12:49:27	12:49:27	12:49:27	12:49:27	12:49:27			12:49:28	12:49:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
93	12:49:28	12:49:28	12:49:28	12:49:28	12:49:28	12:49:28			12:49:28	12:49:28	12:49:29	12:49:29	12:49:29	12:49:29	12:49:29	12:49:29			12:49:30	12:49:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	12:49:30	12:49:30	12:49:30	12:49:30	12:49:30	12:49:30			12:49:30	12:49:30	12:49:31	12:49:31	12:49:31	12:49:31	12:49:31	12:49:31			12:49:32	12:49:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	12:49:33	12:49:33	12:49:33	12:49:33	12:49:33	12:49:33			12:49:33	12:49:33	12:49:34	12:49:34	12:49:34	12:49:34	12:49:34	12:49:34			12:49:35	12:49:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
96	12:49:35	12:49:35	12:49:35	12:49:35	12:49:35	12:49:35			12:49:35	12:49:35	12:49:36	12:49:36	12:49:36	12:49:36	12:49:36	12:49:36			12:49:37	12:49:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	12:49:37	12:49:37	12:49:37	12:49:37	12:49:37	12:49:37			12:49:37	12:49:37	12:49:38	12:49:38	12:49:38	12:49:38	12:49:38	12:49:38			12:49:39	12:49:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
98	12:49:39	12:49:39	12:49:39	12:49:39	12:49:39	12:49:39			12:49:39	12:49:39	12:49:40	12:49:40	12:49:40	12:49:40	12:49:40	12:49:40			12:49:41	12:49:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	12:49:42	12:49:42	12:49:42	12:49:42	12:49:42	12:49:42			12:49:42	12:49:42	12:49:43	12:49:43	12:49:43	12:49:43	12:49:43	12:49:43			12:49:44	12:49:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	12:49:44	12:49:44	12:49:44	12:49:44	12:49:45	12:49:45	12:49:45	12:49:45	12:49:45	12:49:45	12:49:46	12:49:46	12:49:46	12:49:46	12:49:46	12:49:46	12:49:46	12:49:46	12:49:49	12:49:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:02	00:00:05
