Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:05:13	17:05:13	17:05:13	17:05:13	17:05:13	17:05:13	17:05:13	17:05:14	17:05:14	17:05:14	17:05:25	17:05:25	17:05:25	17:05:25	17:05:25	17:05:25	17:05:25	17:05:25	17:05:27	17:05:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	17:05:27	17:05:27	17:05:27	17:05:27	17:05:27	17:05:27			17:05:27	17:05:27	17:05:39	17:05:39	17:05:39	17:05:39	17:05:39	17:05:39			17:05:39	17:05:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	17:05:40	17:05:40	17:05:40	17:05:40	17:05:40	17:05:40			17:05:40	17:05:40	17:05:51	17:05:51	17:05:51	17:05:51	17:05:51	17:05:51			17:05:52	17:05:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	17:05:52	17:05:52	17:05:52	17:05:52	17:05:53	17:05:53			17:05:53	17:05:53	17:06:04	17:06:04	17:06:04	17:06:04	17:06:04	17:06:04			17:06:04	17:06:04		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:12
94	17:06:05	17:06:05	17:06:05	17:06:05	17:06:05	17:06:05			17:06:05	17:06:05	17:06:16	17:06:16	17:06:16	17:06:16	17:06:16	17:06:16			17:06:17	17:06:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	17:06:17	17:06:17	17:06:17	17:06:17	17:06:18	17:06:18			17:06:18	17:06:18	17:06:29	17:06:29	17:06:29	17:06:29	17:06:29	17:06:29			17:06:30	17:06:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	17:06:30	17:06:30	17:06:30	17:06:30	17:06:30	17:06:30			17:06:30	17:06:30	17:06:42	17:06:42	17:06:42	17:06:42	17:06:42	17:06:42			17:06:43	17:06:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	17:06:43	17:06:43	17:06:43	17:06:43	17:06:43	17:06:43			17:06:43	17:06:43	17:06:54	17:06:54	17:06:54	17:06:54	17:06:54	17:06:54			17:06:55	17:06:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	17:06:56	17:06:56	17:06:56	17:06:56	17:06:56	17:06:56			17:06:56	17:06:56	17:07:07	17:07:07	17:07:07	17:07:07	17:07:07	17:07:07			17:07:08	17:07:08		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:12
99	17:07:08	17:07:08	17:07:08	17:07:08	17:07:08	17:07:08			17:07:08	17:07:08	17:07:20	17:07:20	17:07:20	17:07:20	17:07:20	17:07:20			17:07:21	17:07:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:33	17:07:33	17:07:33	17:07:33	17:07:33	17:07:33	17:07:33	17:07:33	17:07:34	17:07:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
