Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:35:21	15:35:21	15:35:21	15:35:21	15:35:22	15:35:22	15:35:22	15:35:22	15:35:22	15:35:22	15:35:23	15:35:23	15:35:23	15:35:23	15:35:23	15:35:23	15:35:23	15:35:23	15:35:24	15:35:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:35:25	15:35:25	15:35:25	15:35:25	15:35:25	15:35:25			15:35:25	15:35:25	15:35:26	15:35:26	15:35:26	15:35:26	15:35:26	15:35:26			15:35:27	15:35:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
92	15:35:27	15:35:27	15:35:27	15:35:27	15:35:27	15:35:27			15:35:27	15:35:27	15:35:28	15:35:28	15:35:28	15:35:28	15:35:28	15:35:28			15:35:29	15:35:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29	15:35:29			15:35:29	15:35:29	15:35:30	15:35:30	15:35:30	15:35:30	15:35:30	15:35:30			15:35:31	15:35:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	15:35:31	15:35:31	15:35:31	15:35:31	15:35:31	15:35:31			15:35:32	15:35:32	15:35:32	15:35:32	15:35:32	15:35:32	15:35:32	15:35:32			15:35:33	15:35:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
95	15:35:34	15:35:34	15:35:34	15:35:34	15:35:34	15:35:34			15:35:34	15:35:34	15:35:35	15:35:35	15:35:35	15:35:35	15:35:35	15:35:35			15:35:36	15:35:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:35:36	15:35:36	15:35:36	15:35:36	15:35:36	15:35:36			15:35:37	15:35:37	15:35:37	15:35:37	15:35:37	15:35:37	15:35:37	15:35:37			15:35:39	15:35:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	15:35:39	15:35:39	15:35:39	15:35:39	15:35:39	15:35:39			15:35:39	15:35:39	15:35:40	15:35:40	15:35:40	15:35:40	15:35:40	15:35:40			15:35:41	15:35:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	15:35:41	15:35:41	15:35:41	15:35:41	15:35:41	15:35:41			15:35:41	15:35:41	15:35:42	15:35:42	15:35:42	15:35:42	15:35:42	15:35:42			15:35:43	15:35:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
99	15:35:43	15:35:43	15:35:43	15:35:43	15:35:43	15:35:43			15:35:43	15:35:43	15:35:44	15:35:44	15:35:44	15:35:44	15:35:44	15:35:44			15:35:45	15:35:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	15:35:46	15:35:46	15:35:46	15:35:46	15:35:46	15:35:46	15:35:46	15:35:46	15:35:46	15:35:46	15:35:47	15:35:47	15:35:47	15:35:47	15:35:47	15:35:47	15:35:47	15:35:47	15:35:49	15:35:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
