Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:30:51	15:30:51	15:30:51	15:30:51	15:30:51	15:30:51	15:30:51	15:30:51	15:30:51	15:30:51	15:30:52	15:30:52	15:30:52	15:30:52	15:30:52	15:30:52	15:30:52	15:30:52	15:30:54	15:30:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:30:54	15:30:54	15:30:54	15:30:54	15:30:54	15:30:54			15:30:54	15:30:54	15:30:55	15:30:55	15:30:55	15:30:55	15:30:55	15:30:55			15:30:56	15:30:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	15:30:57	15:30:57	15:30:57	15:30:57	15:30:57	15:30:57			15:30:57	15:30:57	15:30:58	15:30:58	15:30:58	15:30:58	15:30:58	15:30:58			15:30:59	15:30:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	15:30:59	15:30:59	15:30:59	15:30:59	15:30:59	15:30:59			15:30:59	15:30:59	15:31:00	15:31:00	15:31:00	15:31:00	15:31:00	15:31:00			15:31:01	15:31:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01			15:31:01	15:31:01	15:31:02	15:31:02	15:31:02	15:31:02	15:31:02	15:31:02			15:31:03	15:31:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	15:31:04	15:31:04	15:31:04	15:31:04	15:31:04	15:31:04			15:31:04	15:31:04	15:31:05	15:31:05	15:31:05	15:31:05	15:31:05	15:31:05			15:31:06	15:31:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:31:06	15:31:06	15:31:06	15:31:06	15:31:06	15:31:06			15:31:06	15:31:06	15:31:07	15:31:07	15:31:07	15:31:07	15:31:07	15:31:07			15:31:08	15:31:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	15:31:09	15:31:09	15:31:09	15:31:09	15:31:09	15:31:09			15:31:09	15:31:09	15:31:10	15:31:10	15:31:10	15:31:10	15:31:10	15:31:10			15:31:11	15:31:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:31:11	15:31:11	15:31:11	15:31:11	15:31:11	15:31:11			15:31:11	15:31:11	15:31:12	15:31:12	15:31:12	15:31:12	15:31:12	15:31:12			15:31:13	15:31:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	15:31:13	15:31:13	15:31:13	15:31:13	15:31:14	15:31:14			15:31:14	15:31:14	15:31:14	15:31:14	15:31:14	15:31:14	15:31:14	15:31:14			15:31:15	15:31:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	15:31:16	15:31:16	15:31:16	15:31:16	15:31:16	15:31:16	15:31:16	15:31:16	15:31:16	15:31:16	15:31:17	15:31:17	15:31:17	15:31:17	15:31:17	15:31:17	15:31:17	15:31:17	15:31:19	15:31:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
