Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:57:52	18:57:52	18:57:52	18:57:52	18:57:53	18:57:53	18:57:53	18:57:53	18:57:53	18:57:53	18:57:54	18:57:54	18:57:54	18:57:54	18:57:54	18:57:54	18:57:54	18:57:54	18:57:56	18:57:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:57:56	18:57:56	18:57:56	18:57:56	18:57:57	18:57:57			18:57:57	18:57:57	18:57:58	18:57:58	18:57:58	18:57:58	18:57:58	18:57:58			18:57:59	18:57:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	18:57:59	18:57:59	18:57:59	18:57:59	18:57:59	18:57:59			18:57:59	18:57:59	18:58:01	18:58:01	18:58:01	18:58:01	18:58:01	18:58:01			18:58:02	18:58:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	18:58:02	18:58:02	18:58:02	18:58:02	18:58:02	18:58:02			18:58:02	18:58:02	18:58:04	18:58:04	18:58:04	18:58:04	18:58:04	18:58:04			18:58:05	18:58:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:58:05	18:58:05	18:58:05	18:58:05	18:58:05	18:58:05			18:58:05	18:58:05	18:58:06	18:58:06	18:58:06	18:58:06	18:58:06	18:58:06			18:58:07	18:58:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	18:58:08	18:58:08	18:58:08	18:58:08	18:58:08	18:58:08			18:58:08	18:58:08	18:58:09	18:58:09	18:58:09	18:58:09	18:58:09	18:58:09			18:58:10	18:58:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:58:11	18:58:11	18:58:11	18:58:11	18:58:11	18:58:11			18:58:11	18:58:11	18:58:12	18:58:12	18:58:12	18:58:12	18:58:12	18:58:12			18:58:13	18:58:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:58:13	18:58:13	18:58:13	18:58:13	18:58:13	18:58:13			18:58:13	18:58:13	18:58:15	18:58:15	18:58:15	18:58:15	18:58:15	18:58:15			18:58:16	18:58:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	18:58:16	18:58:16	18:58:16	18:58:16	18:58:16	18:58:16			18:58:16	18:58:16	18:58:17	18:58:17	18:58:17	18:58:17	18:58:17	18:58:17			18:58:19	18:58:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:58:19	18:58:19	18:58:19	18:58:19	18:58:19	18:58:19			18:58:19	18:58:19	18:58:20	18:58:20	18:58:20	18:58:20	18:58:20	18:58:20			18:58:21	18:58:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:58:22	18:58:22	18:58:22	18:58:22	18:58:22	18:58:22	18:58:22	18:58:22	18:58:22	18:58:22	18:58:24	18:58:24	18:58:24	18:58:24	18:58:24	18:58:24	18:58:24	18:58:24	18:58:25	18:58:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
