Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	12:40:47	12:40:47	12:40:47	12:40:47	12:40:47	12:40:47	12:40:47	12:40:47	12:40:47	12:40:47	12:40:48	12:40:48	12:40:48	12:40:48	12:40:48	12:40:48	12:40:48	12:40:48	12:40:49	12:40:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	12:40:49	12:40:49	12:40:49	12:40:49	12:40:49	12:40:49			12:40:49	12:40:49	12:40:51	12:40:51	12:40:51	12:40:51	12:40:51	12:40:51			12:40:51	12:40:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	12:40:52	12:40:52	12:40:52	12:40:52	12:40:52	12:40:52			12:40:52	12:40:52	12:40:53	12:40:53	12:40:53	12:40:53	12:40:53	12:40:53			12:40:54	12:40:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
93	12:40:54	12:40:54	12:40:54	12:40:54	12:40:54	12:40:54			12:40:54	12:40:54	12:40:55	12:40:55	12:40:55	12:40:55	12:40:55	12:40:55			12:40:56	12:40:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	12:40:56	12:40:56	12:40:56	12:40:56	12:40:56	12:40:56			12:40:56	12:40:56	12:40:57	12:40:57	12:40:57	12:40:57	12:40:57	12:40:57			12:40:58	12:40:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	12:40:58	12:40:58	12:40:58	12:40:58	12:40:58	12:40:58			12:40:58	12:40:58	12:40:59	12:40:59	12:40:59	12:40:59	12:40:59	12:40:59			12:41:00	12:41:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	12:41:00	12:41:00	12:41:00	12:41:00	12:41:00	12:41:00			12:41:00	12:41:00	12:41:01	12:41:01	12:41:01	12:41:01	12:41:01	12:41:01			12:41:02	12:41:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	12:41:02	12:41:02	12:41:02	12:41:02	12:41:02	12:41:02			12:41:02	12:41:02	12:41:03	12:41:03	12:41:03	12:41:03	12:41:03	12:41:03			12:41:04	12:41:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
98	12:41:04	12:41:04	12:41:04	12:41:04	12:41:04	12:41:04			12:41:04	12:41:04	12:41:06	12:41:06	12:41:06	12:41:06	12:41:06	12:41:06			12:41:06	12:41:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	12:41:07	12:41:07	12:41:07	12:41:07	12:41:07	12:41:07			12:41:07	12:41:07	12:41:08	12:41:08	12:41:08	12:41:08	12:41:08	12:41:08			12:41:09	12:41:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	12:41:09	12:41:09	12:41:09	12:41:09	12:41:09	12:41:09	12:41:09	12:41:09	12:41:09	12:41:09	12:41:10	12:41:10	12:41:10	12:41:10	12:41:10	12:41:10	12:41:10	12:41:10	12:41:12	12:41:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
