Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:52:30	11:52:30	11:52:30	11:52:30	11:52:30	11:52:30	11:52:30	11:52:31	11:52:31	11:52:31	11:52:37	11:52:37	11:52:37	11:52:37	11:52:37	11:52:37	11:52:37	11:52:37	11:52:38	11:52:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
91	11:52:38	11:52:38	11:52:38	11:52:38	11:52:39	11:52:39			11:52:39	11:52:39	11:52:44	11:52:44	11:52:44	11:52:44	11:52:44	11:52:44			11:52:45	11:52:45		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:01	00:00:06
92	11:52:46	11:52:46	11:52:46	11:52:46	11:52:46	11:52:46			11:52:46	11:52:46	11:52:52	11:52:52	11:52:52	11:52:52	11:52:52	11:52:52			11:52:52	11:52:52		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
93	11:52:53	11:52:53	11:52:53	11:52:53	11:52:53	11:52:53			11:52:53	11:52:53	11:52:59	11:52:59	11:52:59	11:52:59	11:52:59	11:52:59			11:52:59	11:52:59		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
94	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00			11:53:00	11:53:00	11:53:06	11:53:06	11:53:06	11:53:06	11:53:06	11:53:06			11:53:07	11:53:07		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
95	11:53:07	11:53:07	11:53:07	11:53:07	11:53:07	11:53:07			11:53:07	11:53:07	11:53:13	11:53:13	11:53:13	11:53:13	11:53:13	11:53:13			11:53:14	11:53:14		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
96	11:53:14	11:53:14	11:53:14	11:53:14	11:53:14	11:53:14			11:53:14	11:53:14	11:53:20	11:53:20	11:53:20	11:53:20	11:53:20	11:53:20			11:53:21	11:53:21		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:01	00:00:06
97	11:53:21	11:53:21	11:53:21	11:53:21	11:53:21	11:53:21			11:53:21	11:53:21	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27			11:53:28	11:53:28		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
98	11:53:28	11:53:28	11:53:28	11:53:28	11:53:28	11:53:28			11:53:28	11:53:28	11:53:34	11:53:34	11:53:34	11:53:34	11:53:34	11:53:34			11:53:35	11:53:35		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
99	11:53:35	11:53:35	11:53:35	11:53:35	11:53:35	11:53:35			11:53:35	11:53:35	11:53:41	11:53:41	11:53:41	11:53:41	11:53:41	11:53:41			11:53:42	11:53:42		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:07
100	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:49	11:53:49	11:53:49	11:53:49	11:53:49	11:53:49	11:53:49	11:53:49	11:53:50	11:53:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
