Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	10:53:44	10:53:44	10:53:44	10:53:44	10:53:44	10:53:44	10:53:44	10:53:44	10:53:44	10:53:44	10:53:45	10:53:45	10:53:45	10:53:45	10:53:45	10:53:45	10:53:45	10:53:45	10:53:47	10:53:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	10:53:47	10:53:47	10:53:47	10:53:47	10:53:47	10:53:47			10:53:47	10:53:47	10:53:48	10:53:48	10:53:48	10:53:48	10:53:48	10:53:48			10:53:50	10:53:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	10:53:50	10:53:50	10:53:50	10:53:50	10:53:50	10:53:50			10:53:50	10:53:50	10:53:51	10:53:51	10:53:51	10:53:51	10:53:51	10:53:51			10:53:52	10:53:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	10:53:52	10:53:52	10:53:52	10:53:52	10:53:52	10:53:52			10:53:52	10:53:52	10:53:53	10:53:53	10:53:53	10:53:53	10:53:53	10:53:53			10:53:54	10:53:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
94	10:53:54	10:53:54	10:53:54	10:53:54	10:53:55	10:53:55			10:53:55	10:53:55	10:53:56	10:53:56	10:53:56	10:53:56	10:53:56	10:53:56			10:53:57	10:53:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	10:53:57	10:53:57	10:53:57	10:53:57	10:53:57	10:53:57			10:53:57	10:53:57	10:53:58	10:53:58	10:53:58	10:53:58	10:53:58	10:53:58			10:53:59	10:53:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	10:53:59	10:53:59	10:53:59	10:53:59	10:53:59	10:53:59			10:53:59	10:53:59	10:54:00	10:54:00	10:54:00	10:54:00	10:54:00	10:54:00			10:54:01	10:54:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	10:54:01	10:54:01	10:54:01	10:54:01	10:54:02	10:54:02			10:54:02	10:54:02	10:54:03	10:54:03	10:54:03	10:54:03	10:54:03	10:54:03			10:54:04	10:54:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	10:54:04	10:54:04	10:54:04	10:54:04	10:54:04	10:54:04			10:54:04	10:54:04	10:54:05	10:54:05	10:54:05	10:54:05	10:54:05	10:54:05			10:54:06	10:54:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	10:54:06	10:54:06	10:54:06	10:54:06	10:54:06	10:54:06			10:54:06	10:54:06	10:54:07	10:54:07	10:54:07	10:54:07	10:54:07	10:54:07			10:54:08	10:54:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	10:54:09	10:54:09	10:54:09	10:54:09	10:54:09	10:54:09	10:54:09	10:54:09	10:54:09	10:54:09	10:54:10	10:54:10	10:54:10	10:54:10	10:54:10	10:54:10	10:54:10	10:54:10	10:54:12	10:54:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
