Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	21:08:17	21:08:17	21:08:17	21:08:17	21:08:17	21:08:17	21:08:17	21:08:17	21:08:17	21:08:17	21:08:29	21:08:29	21:08:29	21:08:29	21:08:29	21:08:29	21:08:29	21:08:29	21:08:30	21:08:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	21:08:31	21:08:31	21:08:31	21:08:31	21:08:31	21:08:31			21:08:31	21:08:31	21:08:42	21:08:42	21:08:42	21:08:42	21:08:42	21:08:42			21:08:43	21:08:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	21:08:43	21:08:43	21:08:43	21:08:43	21:08:43	21:08:43			21:08:43	21:08:43	21:08:55	21:08:55	21:08:55	21:08:55	21:08:55	21:08:55			21:08:56	21:08:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	21:08:56	21:08:56	21:08:56	21:08:56	21:08:56	21:08:56			21:08:56	21:08:56	21:09:07	21:09:07	21:09:07	21:09:07	21:09:07	21:09:07			21:09:08	21:09:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	21:09:08	21:09:08	21:09:08	21:09:08	21:09:09	21:09:09			21:09:09	21:09:09	21:09:20	21:09:20	21:09:20	21:09:20	21:09:20	21:09:20			21:09:21	21:09:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	21:09:21	21:09:21	21:09:21	21:09:21	21:09:21	21:09:21			21:09:21	21:09:21	21:09:33	21:09:33	21:09:33	21:09:33	21:09:33	21:09:33			21:09:33	21:09:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	21:09:34	21:09:34	21:09:34	21:09:34	21:09:34	21:09:34			21:09:34	21:09:34	21:09:45	21:09:45	21:09:45	21:09:45	21:09:45	21:09:45			21:09:46	21:09:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	21:09:46	21:09:46	21:09:46	21:09:46	21:09:46	21:09:46			21:09:46	21:09:46	21:09:58	21:09:58	21:09:58	21:09:58	21:09:58	21:09:58			21:09:58	21:09:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	21:09:59	21:09:59	21:09:59	21:09:59	21:09:59	21:09:59			21:09:59	21:09:59	21:10:10	21:10:10	21:10:10	21:10:10	21:10:10	21:10:10			21:10:11	21:10:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	21:10:11	21:10:11	21:10:11	21:10:11	21:10:11	21:10:11			21:10:11	21:10:11	21:10:23	21:10:23	21:10:23	21:10:23	21:10:23	21:10:23			21:10:23	21:10:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
100	21:10:24	21:10:24	21:10:24	21:10:24	21:10:24	21:10:24	21:10:24	21:10:24	21:10:24	21:10:24	21:10:36	21:10:36	21:10:36	21:10:36	21:10:36	21:10:36	21:10:36	21:10:36	21:10:37	21:10:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
