Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:58:34	15:58:34	15:58:34	15:58:34	15:58:34	15:58:34	15:58:34	15:58:34	15:58:34	15:58:34	15:58:36	15:58:36	15:58:36	15:58:36	15:58:36	15:58:36	15:58:36	15:58:36	15:58:37	15:58:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	15:58:37	15:58:37	15:58:37	15:58:37	15:58:38	15:58:38			15:58:38	15:58:38	15:58:39	15:58:39	15:58:39	15:58:39	15:58:39	15:58:39			15:58:40	15:58:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	15:58:40	15:58:40	15:58:40	15:58:40	15:58:40	15:58:40			15:58:40	15:58:40	15:58:41	15:58:41	15:58:41	15:58:41	15:58:41	15:58:41			15:58:42	15:58:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	15:58:42	15:58:42	15:58:42	15:58:42	15:58:43	15:58:43			15:58:43	15:58:43	15:58:44	15:58:44	15:58:44	15:58:44	15:58:44	15:58:44			15:58:45	15:58:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	15:58:45	15:58:45	15:58:45	15:58:45	15:58:45	15:58:45			15:58:45	15:58:45	15:58:46	15:58:46	15:58:46	15:58:46	15:58:46	15:58:46			15:58:47	15:58:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	15:58:48	15:58:48	15:58:48	15:58:48	15:58:48	15:58:48			15:58:48	15:58:48	15:58:49	15:58:49	15:58:49	15:58:49	15:58:49	15:58:49			15:58:50	15:58:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:58:50	15:58:50	15:58:50	15:58:50	15:58:50	15:58:50			15:58:50	15:58:50	15:58:52	15:58:52	15:58:52	15:58:52	15:58:52	15:58:52			15:58:53	15:58:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	15:58:53	15:58:53	15:58:53	15:58:53	15:58:53	15:58:53			15:58:53	15:58:53	15:58:54	15:58:54	15:58:54	15:58:54	15:58:54	15:58:54			15:58:55	15:58:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	15:58:55	15:58:55	15:58:55	15:58:55	15:58:55	15:58:55			15:58:55	15:58:55	15:58:57	15:58:57	15:58:57	15:58:57	15:58:57	15:58:57			15:58:58	15:58:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	15:58:58	15:58:58	15:58:58	15:58:58	15:58:58	15:58:58			15:58:58	15:58:58	15:58:59	15:58:59	15:58:59	15:58:59	15:58:59	15:58:59			15:59:00	15:59:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	15:59:01	15:59:01	15:59:01	15:59:01	15:59:01	15:59:01	15:59:01	15:59:01	15:59:01	15:59:01	15:59:02	15:59:02	15:59:02	15:59:02	15:59:02	15:59:02	15:59:02	15:59:02	15:59:04	15:59:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
