Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	22:33:01	22:33:01	22:33:01	22:33:01	22:33:01	22:33:01	22:33:01	22:33:01	22:33:01	22:33:01	22:33:13	22:33:13	22:33:13	22:33:13	22:33:13	22:33:13	22:33:13	22:33:13	22:33:14	22:33:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	22:33:14	22:33:14	22:33:14	22:33:14	22:33:14	22:33:14			22:33:14	22:33:14	22:33:25	22:33:25	22:33:25	22:33:25	22:33:25	22:33:25			22:33:26	22:33:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	22:33:26	22:33:26	22:33:26	22:33:26	22:33:26	22:33:26			22:33:26	22:33:26	22:33:38	22:33:38	22:33:38	22:33:38	22:33:38	22:33:38			22:33:39	22:33:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	22:33:39	22:33:39	22:33:39	22:33:39	22:33:39	22:33:39			22:33:39	22:33:39	22:33:50	22:33:50	22:33:50	22:33:50	22:33:50	22:33:50			22:33:51	22:33:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	22:33:51	22:33:51	22:33:51	22:33:51	22:33:51	22:33:51			22:33:51	22:33:51	22:34:03	22:34:03	22:34:03	22:34:03	22:34:03	22:34:03			22:34:03	22:34:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
95	22:34:04	22:34:04	22:34:04	22:34:04	22:34:04	22:34:04			22:34:04	22:34:04	22:34:15	22:34:15	22:34:15	22:34:15	22:34:15	22:34:15			22:34:16	22:34:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	22:34:16	22:34:16	22:34:16	22:34:16	22:34:16	22:34:16			22:34:16	22:34:16	22:34:27	22:34:27	22:34:27	22:34:27	22:34:27	22:34:27			22:34:28	22:34:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	22:34:28	22:34:28	22:34:28	22:34:28	22:34:28	22:34:28			22:34:28	22:34:28	22:34:40	22:34:40	22:34:40	22:34:40	22:34:40	22:34:40			22:34:41	22:34:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	22:34:41	22:34:41	22:34:41	22:34:41	22:34:41	22:34:41			22:34:41	22:34:41	22:34:53	22:34:53	22:34:53	22:34:53	22:34:53	22:34:53			22:34:53	22:34:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	22:34:54	22:34:54	22:34:54	22:34:54	22:34:54	22:34:54			22:34:54	22:34:54	22:35:05	22:35:05	22:35:05	22:35:05	22:35:05	22:35:05			22:35:06	22:35:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	22:35:06	22:35:06	22:35:06	22:35:06	22:35:06	22:35:06	22:35:06	22:35:07	22:35:07	22:35:07	22:35:18	22:35:18	22:35:18	22:35:18	22:35:18	22:35:18	22:35:18	22:35:18	22:35:19	22:35:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
