Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:53:02	16:53:02	16:53:02	16:53:02	16:53:02	16:53:02	16:53:02	16:53:02	16:53:02	16:53:02	16:53:04	16:53:04	16:53:04	16:53:04	16:53:04	16:53:04	16:53:04	16:53:04	16:53:06	16:53:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:53:06	16:53:06	16:53:06	16:53:06	16:53:06	16:53:06			16:53:06	16:53:06	16:53:07	16:53:07	16:53:07	16:53:07	16:53:07	16:53:07			16:53:08	16:53:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:53:09	16:53:09	16:53:09	16:53:09	16:53:09	16:53:09			16:53:09	16:53:09	16:53:10	16:53:10	16:53:10	16:53:10	16:53:10	16:53:10			16:53:11	16:53:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:53:11	16:53:11	16:53:11	16:53:11	16:53:11	16:53:11			16:53:12	16:53:12	16:53:13	16:53:13	16:53:13	16:53:13	16:53:13	16:53:13			16:53:14	16:53:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	16:53:14	16:53:14	16:53:14	16:53:14	16:53:14	16:53:14			16:53:14	16:53:14	16:53:16	16:53:16	16:53:16	16:53:16	16:53:16	16:53:16			16:53:16	16:53:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:53:17	16:53:17	16:53:17	16:53:17	16:53:17	16:53:17			16:53:17	16:53:17	16:53:18	16:53:18	16:53:18	16:53:18	16:53:18	16:53:18			16:53:19	16:53:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:53:20	16:53:20	16:53:20	16:53:20	16:53:20	16:53:20			16:53:20	16:53:20	16:53:21	16:53:21	16:53:21	16:53:21	16:53:21	16:53:21			16:53:22	16:53:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:53:22	16:53:22	16:53:22	16:53:22	16:53:23	16:53:23			16:53:23	16:53:23	16:53:24	16:53:24	16:53:24	16:53:24	16:53:24	16:53:24			16:53:25	16:53:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	16:53:25	16:53:25	16:53:25	16:53:25	16:53:25	16:53:25			16:53:25	16:53:25	16:53:26	16:53:26	16:53:26	16:53:26	16:53:26	16:53:26			16:53:27	16:53:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:53:28	16:53:28	16:53:28	16:53:28	16:53:28	16:53:28			16:53:28	16:53:28	16:53:29	16:53:29	16:53:29	16:53:29	16:53:29	16:53:29			16:53:30	16:53:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	16:53:31	16:53:31	16:53:31	16:53:31	16:53:31	16:53:31	16:53:31	16:53:31	16:53:31	16:53:31	16:53:32	16:53:32	16:53:32	16:53:32	16:53:32	16:53:32	16:53:32	16:53:32	16:53:34	16:53:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
