Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:58	18:55:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
91	18:55:59	18:55:59	18:55:59	18:55:59	18:55:59	18:55:59			18:55:59	18:55:59	18:56:04	18:56:04	18:56:04	18:56:04	18:56:04	18:56:04			18:56:05	18:56:05		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
92	18:56:05	18:56:05	18:56:05	18:56:05	18:56:05	18:56:05			18:56:05	18:56:05	18:56:10	18:56:10	18:56:10	18:56:10	18:56:10	18:56:10			18:56:11	18:56:11		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
93	18:56:11	18:56:11	18:56:11	18:56:11	18:56:11	18:56:11			18:56:11	18:56:11	18:56:16	18:56:16	18:56:16	18:56:16	18:56:16	18:56:16			18:56:17	18:56:17		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
94	18:56:17	18:56:17	18:56:17	18:56:17	18:56:17	18:56:17			18:56:17	18:56:17	18:56:22	18:56:22	18:56:22	18:56:22	18:56:22	18:56:22			18:56:23	18:56:23		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
95	18:56:23	18:56:23	18:56:23	18:56:23	18:56:23	18:56:23			18:56:23	18:56:23	18:56:28	18:56:28	18:56:28	18:56:28	18:56:28	18:56:28			18:56:29	18:56:29		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
96	18:56:29	18:56:29	18:56:29	18:56:29	18:56:29	18:56:29			18:56:29	18:56:29	18:56:34	18:56:34	18:56:34	18:56:34	18:56:34	18:56:34			18:56:35	18:56:35		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
97	18:56:35	18:56:35	18:56:35	18:56:35	18:56:35	18:56:35			18:56:35	18:56:35	18:56:39	18:56:39	18:56:39	18:56:39	18:56:39	18:56:39			18:56:40	18:56:40		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
98	18:56:41	18:56:41	18:56:41	18:56:41	18:56:41	18:56:41			18:56:41	18:56:41	18:56:45	18:56:45	18:56:45	18:56:45	18:56:45	18:56:45			18:56:46	18:56:46		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
99	18:56:47	18:56:47	18:56:47	18:56:47	18:56:47	18:56:47			18:56:47	18:56:47	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51			18:56:52	18:56:52		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
100	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:58	18:56:58	18:56:58	18:56:58	18:56:58	18:56:58	18:56:58	18:56:58	18:56:59	18:56:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
