Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:50:35	14:50:35	14:50:35	14:50:35	14:50:35	14:50:35	14:50:35	14:50:35	14:50:35	14:50:35	14:50:50	14:50:50	14:50:50	14:50:50	14:50:50	14:50:50	14:50:50	14:50:50	14:50:52	14:50:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:14	00:00:00	00:00:00	00:00:00	00:00:01	00:00:16
91	14:50:52	14:50:52	14:50:52	14:50:52	14:50:53	14:50:53			14:50:53	14:50:53	14:51:05	14:51:05	14:51:05	14:51:05	14:51:05	14:51:05			14:51:06	14:51:06		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
92	14:51:07	14:51:07	14:51:07	14:51:07	14:51:07	14:51:07			14:51:07	14:51:07	14:51:19	14:51:19	14:51:19	14:51:19	14:51:19	14:51:19			14:51:19	14:51:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	14:51:20	14:51:20	14:51:20	14:51:20	14:51:20	14:51:20			14:51:20	14:51:20	14:51:32	14:51:32	14:51:32	14:51:32	14:51:32	14:51:32			14:51:33	14:51:33		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
94	14:51:33	14:51:33	14:51:33	14:51:33	14:51:33	14:51:33			14:51:33	14:51:33	14:51:45	14:51:45	14:51:45	14:51:45	14:51:45	14:51:45			14:51:46	14:51:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
95	14:51:46	14:51:46	14:51:46	14:51:46	14:51:46	14:51:46			14:51:46	14:51:46	14:51:58	14:51:58	14:51:58	14:51:58	14:51:58	14:51:58			14:51:59	14:51:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	14:51:59	14:51:59	14:51:59	14:51:59	14:51:59	14:51:59			14:51:59	14:51:59	14:52:10	14:52:10	14:52:10	14:52:10	14:52:10	14:52:10			14:52:11	14:52:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
97	14:52:11	14:52:11	14:52:11	14:52:11	14:52:12	14:52:12			14:52:12	14:52:12	14:52:22	14:52:22	14:52:22	14:52:22	14:52:22	14:52:22			14:52:23	14:52:23		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
98	14:52:24	14:52:24	14:52:24	14:52:24	14:52:24	14:52:24			14:52:24	14:52:24	14:52:35	14:52:35	14:52:35	14:52:35	14:52:35	14:52:35			14:52:36	14:52:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	14:52:36	14:52:36	14:52:36	14:52:36	14:52:36	14:52:36			14:52:36	14:52:36	14:52:47	14:52:47	14:52:47	14:52:47	14:52:47	14:52:47			14:52:48	14:52:48		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:01	00:00:11
100	14:52:48	14:52:48	14:52:48	14:52:48	14:52:48	14:52:48	14:52:48	14:52:49	14:52:49	14:52:49	14:53:00	14:53:00	14:53:00	14:53:00	14:53:00	14:53:00	14:53:00	14:53:00	14:53:02	14:53:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
