Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:16:12	17:16:12	17:16:12	17:16:12	17:16:12	17:16:12	17:16:12	17:16:12	17:16:12	17:16:12	17:16:14	17:16:14	17:16:14	17:16:14	17:16:14	17:16:14	17:16:14	17:16:14	17:16:15	17:16:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:16:15	17:16:15	17:16:15	17:16:15	17:16:16	17:16:16			17:16:16	17:16:16	17:16:17	17:16:17	17:16:17	17:16:17	17:16:17	17:16:17			17:16:18	17:16:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	17:16:18	17:16:18	17:16:18	17:16:18	17:16:18	17:16:18			17:16:18	17:16:18	17:16:19	17:16:19	17:16:19	17:16:19	17:16:19	17:16:19			17:16:20	17:16:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	17:16:20	17:16:20	17:16:20	17:16:20	17:16:20	17:16:20			17:16:20	17:16:20	17:16:21	17:16:21	17:16:21	17:16:21	17:16:21	17:16:21			17:16:22	17:16:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	17:16:23	17:16:23	17:16:23	17:16:23	17:16:23	17:16:23			17:16:23	17:16:23	17:16:24	17:16:24	17:16:24	17:16:24	17:16:24	17:16:24			17:16:25	17:16:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	17:16:25	17:16:25	17:16:25	17:16:25	17:16:25	17:16:25			17:16:25	17:16:25	17:16:26	17:16:26	17:16:26	17:16:26	17:16:26	17:16:26			17:16:27	17:16:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	17:16:27	17:16:27	17:16:27	17:16:27	17:16:28	17:16:28			17:16:28	17:16:28	17:16:29	17:16:29	17:16:29	17:16:29	17:16:29	17:16:29			17:16:30	17:16:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:16:30	17:16:30	17:16:30	17:16:30	17:16:30	17:16:30			17:16:30	17:16:30	17:16:31	17:16:31	17:16:31	17:16:31	17:16:31	17:16:31			17:16:32	17:16:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
98	17:16:32	17:16:32	17:16:32	17:16:32	17:16:32	17:16:32			17:16:32	17:16:32	17:16:33	17:16:33	17:16:33	17:16:33	17:16:33	17:16:33			17:16:34	17:16:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	17:16:35	17:16:35	17:16:35	17:16:35	17:16:35	17:16:35			17:16:35	17:16:35	17:16:36	17:16:36	17:16:36	17:16:36	17:16:36	17:16:36			17:16:37	17:16:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	17:16:37	17:16:37	17:16:37	17:16:37	17:16:37	17:16:37	17:16:37	17:16:38	17:16:38	17:16:38	17:16:39	17:16:39	17:16:39	17:16:39	17:16:39	17:16:39	17:16:39	17:16:39	17:16:41	17:16:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
