Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:02:11	18:02:11	18:02:11	18:02:11	18:02:11	18:02:11	18:02:11	18:02:11	18:02:11	18:02:11	18:02:13	18:02:13	18:02:13	18:02:13	18:02:13	18:02:13	18:02:13	18:02:13	18:02:14	18:02:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:02:15	18:02:15	18:02:15	18:02:15	18:02:15	18:02:15			18:02:15	18:02:15	18:02:16	18:02:16	18:02:16	18:02:16	18:02:16	18:02:16			18:02:17	18:02:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:02:17	18:02:17	18:02:17	18:02:17	18:02:17	18:02:17			18:02:17	18:02:17	18:02:19	18:02:19	18:02:19	18:02:19	18:02:19	18:02:19			18:02:20	18:02:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	18:02:20	18:02:20	18:02:20	18:02:20	18:02:20	18:02:20			18:02:20	18:02:20	18:02:21	18:02:21	18:02:21	18:02:21	18:02:21	18:02:21			18:02:22	18:02:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:02:22	18:02:22	18:02:22	18:02:22	18:02:22	18:02:22			18:02:22	18:02:22	18:02:24	18:02:24	18:02:24	18:02:24	18:02:24	18:02:24			18:02:25	18:02:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:02:25	18:02:25	18:02:25	18:02:25	18:02:25	18:02:25			18:02:25	18:02:25	18:02:26	18:02:26	18:02:26	18:02:26	18:02:26	18:02:26			18:02:27	18:02:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:02:28	18:02:28	18:02:28	18:02:28	18:02:28	18:02:28			18:02:28	18:02:28	18:02:29	18:02:29	18:02:29	18:02:29	18:02:29	18:02:29			18:02:30	18:02:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:02:30	18:02:30	18:02:30	18:02:30	18:02:30	18:02:30			18:02:31	18:02:31	18:02:32	18:02:32	18:02:32	18:02:32	18:02:32	18:02:32			18:02:33	18:02:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:02:33	18:02:33	18:02:33	18:02:33	18:02:33	18:02:33			18:02:33	18:02:33	18:02:34	18:02:34	18:02:34	18:02:34	18:02:34	18:02:34			18:02:35	18:02:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:02:36	18:02:36	18:02:36	18:02:36	18:02:36	18:02:36			18:02:36	18:02:36	18:02:37	18:02:37	18:02:37	18:02:37	18:02:37	18:02:37			18:02:38	18:02:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:02:38	18:02:38	18:02:38	18:02:38	18:02:38	18:02:38	18:02:38	18:02:39	18:02:39	18:02:39	18:02:40	18:02:40	18:02:40	18:02:40	18:02:40	18:02:40	18:02:40	18:02:40	18:02:42	18:02:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
