Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:16	13:11:16	13:11:16	13:11:16	13:11:16	13:11:16	13:11:16	13:11:16	13:11:18	13:11:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	13:11:18	13:11:18	13:11:18	13:11:18	13:11:18	13:11:18			13:11:18	13:11:18	13:11:19	13:11:19	13:11:19	13:11:19	13:11:19	13:11:19			13:11:20	13:11:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	13:11:20	13:11:20	13:11:20	13:11:20	13:11:21	13:11:21			13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21			13:11:22	13:11:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	13:11:23	13:11:23	13:11:23	13:11:23	13:11:23	13:11:23			13:11:23	13:11:23	13:11:24	13:11:24	13:11:24	13:11:24	13:11:24	13:11:24			13:11:25	13:11:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	13:11:25	13:11:25	13:11:25	13:11:25	13:11:25	13:11:25			13:11:25	13:11:25	13:11:26	13:11:26	13:11:26	13:11:26	13:11:26	13:11:26			13:11:27	13:11:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	13:11:27	13:11:27	13:11:27	13:11:27	13:11:28	13:11:28			13:11:28	13:11:28	13:11:30	13:11:30	13:11:30	13:11:30	13:11:30	13:11:30			13:11:32	13:11:32		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
96	13:11:32	13:11:32	13:11:32	13:11:32	13:11:32	13:11:32			13:11:32	13:11:32	13:11:33	13:11:33	13:11:33	13:11:33	13:11:33	13:11:33			13:11:34	13:11:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	13:11:35	13:11:35	13:11:35	13:11:35	13:11:35	13:11:35			13:11:35	13:11:35	13:11:36	13:11:36	13:11:36	13:11:36	13:11:36	13:11:36			13:11:37	13:11:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:11:37	13:11:37	13:11:37	13:11:37	13:11:37	13:11:37			13:11:37	13:11:37	13:11:38	13:11:38	13:11:38	13:11:38	13:11:38	13:11:38			13:11:39	13:11:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:11:40	13:11:40	13:11:40	13:11:40	13:11:40	13:11:40			13:11:40	13:11:40	13:11:42	13:11:42	13:11:42	13:11:42	13:11:42	13:11:42			13:11:43	13:11:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	13:11:43	13:11:43	13:11:43	13:11:43	13:11:43	13:11:43	13:11:43	13:11:43	13:11:43	13:11:43	13:11:44	13:11:44	13:11:44	13:11:44	13:11:44	13:11:44	13:11:44	13:11:44	13:11:46	13:11:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
