Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:26:58	18:26:58	18:26:58	18:26:58	18:26:58	18:26:58	18:26:58	18:26:58	18:26:58	18:26:58	18:27:00	18:27:00	18:27:00	18:27:00	18:27:00	18:27:00	18:27:00	18:27:00	18:27:01	18:27:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:27:02	18:27:02	18:27:02	18:27:02	18:27:02	18:27:02			18:27:02	18:27:02	18:27:03	18:27:03	18:27:03	18:27:03	18:27:03	18:27:03			18:27:04	18:27:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:27:05	18:27:05	18:27:05	18:27:05	18:27:05	18:27:05			18:27:05	18:27:05	18:27:06	18:27:06	18:27:06	18:27:06	18:27:06	18:27:06			18:27:07	18:27:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	18:27:08	18:27:08	18:27:08	18:27:08	18:27:08	18:27:08			18:27:08	18:27:08	18:27:09	18:27:09	18:27:09	18:27:09	18:27:09	18:27:09			18:27:10	18:27:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:27:11	18:27:11	18:27:11	18:27:11	18:27:11	18:27:11			18:27:11	18:27:11	18:27:12	18:27:12	18:27:12	18:27:12	18:27:12	18:27:12			18:27:13	18:27:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:27:14	18:27:14	18:27:14	18:27:14	18:27:14	18:27:14			18:27:14	18:27:14	18:27:15	18:27:15	18:27:15	18:27:15	18:27:15	18:27:15			18:27:16	18:27:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	18:27:16	18:27:16	18:27:16	18:27:16	18:27:16	18:27:16			18:27:16	18:27:16	18:27:18	18:27:18	18:27:18	18:27:18	18:27:18	18:27:18			18:27:19	18:27:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:27:19	18:27:19	18:27:19	18:27:19	18:27:19	18:27:19			18:27:19	18:27:19	18:27:21	18:27:21	18:27:21	18:27:21	18:27:21	18:27:21			18:27:22	18:27:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:27:22	18:27:22	18:27:22	18:27:22	18:27:22	18:27:22			18:27:22	18:27:22	18:27:24	18:27:24	18:27:24	18:27:24	18:27:24	18:27:24			18:27:24	18:27:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	18:27:25	18:27:25	18:27:25	18:27:25	18:27:25	18:27:25			18:27:25	18:27:25	18:27:26	18:27:26	18:27:26	18:27:26	18:27:26	18:27:26			18:27:27	18:27:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:27:28	18:27:28	18:27:28	18:27:28	18:27:28	18:27:28	18:27:28	18:27:28	18:27:28	18:27:28	18:27:30	18:27:30	18:27:30	18:27:30	18:27:30	18:27:30	18:27:30	18:27:30	18:27:31	18:27:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
