Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:43:21	17:43:21	17:43:21	17:43:21	17:43:21	17:43:21	17:43:21	17:43:21	17:43:21	17:43:21	17:43:23	17:43:23	17:43:23	17:43:23	17:43:23	17:43:23	17:43:23	17:43:23	17:43:24	17:43:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:43:24	17:43:24	17:43:24	17:43:24	17:43:25	17:43:25			17:43:25	17:43:25	17:43:26	17:43:26	17:43:26	17:43:26	17:43:26	17:43:26			17:43:26	17:43:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
92	17:43:27	17:43:27	17:43:27	17:43:27	17:43:27	17:43:27			17:43:27	17:43:27	17:43:28	17:43:28	17:43:28	17:43:28	17:43:28	17:43:28			17:43:29	17:43:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	17:43:29	17:43:29	17:43:29	17:43:29	17:43:29	17:43:29			17:43:29	17:43:29	17:43:30	17:43:30	17:43:30	17:43:30	17:43:30	17:43:30			17:43:31	17:43:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	17:43:32	17:43:32	17:43:32	17:43:32	17:43:32	17:43:32			17:43:32	17:43:32	17:43:33	17:43:33	17:43:33	17:43:33	17:43:33	17:43:33			17:43:34	17:43:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	17:43:34	17:43:34	17:43:34	17:43:34	17:43:34	17:43:34			17:43:34	17:43:34	17:43:35	17:43:35	17:43:35	17:43:35	17:43:35	17:43:35			17:43:36	17:43:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	17:43:37	17:43:37	17:43:37	17:43:37	17:43:37	17:43:37			17:43:37	17:43:37	17:43:38	17:43:38	17:43:38	17:43:38	17:43:38	17:43:38			17:43:39	17:43:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:43:39	17:43:39	17:43:39	17:43:39	17:43:39	17:43:39			17:43:39	17:43:39	17:43:40	17:43:40	17:43:40	17:43:40	17:43:40	17:43:40			17:43:41	17:43:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	17:43:41	17:43:41	17:43:41	17:43:41	17:43:41	17:43:41			17:43:42	17:43:42	17:43:43	17:43:43	17:43:43	17:43:43	17:43:43	17:43:43			17:43:44	17:43:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	17:43:44	17:43:44	17:43:44	17:43:44	17:43:44	17:43:44			17:43:44	17:43:44	17:43:45	17:43:45	17:43:45	17:43:45	17:43:45	17:43:45			17:43:46	17:43:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	17:43:46	17:43:46	17:43:46	17:43:46	17:43:46	17:43:46	17:43:46	17:43:47	17:43:47	17:43:47	17:43:48	17:43:48	17:43:48	17:43:48	17:43:48	17:43:48	17:43:48	17:43:48	17:43:50	17:43:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
