Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:20:42	17:20:42	17:20:42	17:20:42	17:20:42	17:20:42	17:20:42	17:20:42	17:20:42	17:20:42	17:20:43	17:20:43	17:20:43	17:20:43	17:20:43	17:20:43	17:20:43	17:20:43	17:20:45	17:20:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:20:45	17:20:45	17:20:45	17:20:45	17:20:45	17:20:45			17:20:45	17:20:45	17:20:46	17:20:46	17:20:46	17:20:46	17:20:46	17:20:46			17:20:47	17:20:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	17:20:47	17:20:47	17:20:47	17:20:47	17:20:47	17:20:47			17:20:47	17:20:47	17:20:48	17:20:48	17:20:48	17:20:48	17:20:48	17:20:48			17:20:49	17:20:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	17:20:50	17:20:50	17:20:50	17:20:50	17:20:50	17:20:50			17:20:50	17:20:50	17:20:51	17:20:51	17:20:51	17:20:51	17:20:51	17:20:51			17:20:52	17:20:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	17:20:52	17:20:52	17:20:52	17:20:52	17:20:52	17:20:52			17:20:52	17:20:52	17:20:53	17:20:53	17:20:53	17:20:53	17:20:53	17:20:53			17:20:54	17:20:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	17:20:54	17:20:54	17:20:54	17:20:54	17:20:54	17:20:54			17:20:54	17:20:54	17:20:55	17:20:55	17:20:55	17:20:55	17:20:55	17:20:55			17:20:56	17:20:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	17:20:57	17:20:57	17:20:57	17:20:57	17:20:57	17:20:57			17:20:57	17:20:57	17:20:58	17:20:58	17:20:58	17:20:58	17:20:58	17:20:58			17:20:58	17:20:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
97	17:20:59	17:20:59	17:20:59	17:20:59	17:20:59	17:20:59			17:20:59	17:20:59	17:21:00	17:21:00	17:21:00	17:21:00	17:21:00	17:21:00			17:21:01	17:21:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	17:21:01	17:21:01	17:21:01	17:21:01	17:21:01	17:21:01			17:21:01	17:21:01	17:21:02	17:21:02	17:21:02	17:21:02	17:21:02	17:21:02			17:21:03	17:21:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	17:21:03	17:21:03	17:21:03	17:21:03	17:21:04	17:21:04			17:21:04	17:21:04	17:21:05	17:21:05	17:21:05	17:21:05	17:21:05	17:21:05			17:21:06	17:21:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
100	17:21:06	17:21:06	17:21:06	17:21:06	17:21:06	17:21:06	17:21:06	17:21:06	17:21:06	17:21:06	17:21:07	17:21:07	17:21:07	17:21:07	17:21:07	17:21:07	17:21:07	17:21:07	17:21:09	17:21:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
