Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	10:57:19	10:57:19	10:57:19	10:57:19	10:57:19	10:57:19	10:57:19	10:57:20	10:57:20	10:57:20	10:57:21	10:57:21	10:57:21	10:57:21	10:57:21	10:57:21	10:57:21	10:57:21	10:57:22	10:57:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	10:57:23	10:57:23	10:57:23	10:57:23	10:57:23	10:57:23			10:57:23	10:57:23	10:57:24	10:57:24	10:57:24	10:57:24	10:57:24	10:57:24			10:57:25	10:57:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	10:57:25	10:57:25	10:57:25	10:57:25	10:57:25	10:57:25			10:57:25	10:57:25	10:57:26	10:57:26	10:57:26	10:57:26	10:57:26	10:57:26			10:57:27	10:57:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	10:57:27	10:57:27	10:57:27	10:57:27	10:57:27	10:57:27			10:57:27	10:57:27	10:57:28	10:57:28	10:57:28	10:57:28	10:57:28	10:57:28			10:57:29	10:57:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	10:57:29	10:57:29	10:57:29	10:57:29	10:57:29	10:57:29			10:57:29	10:57:29	10:57:30	10:57:30	10:57:30	10:57:30	10:57:30	10:57:30			10:57:31	10:57:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
95	10:57:32	10:57:32	10:57:32	10:57:32	10:57:32	10:57:32			10:57:32	10:57:32	10:57:33	10:57:33	10:57:33	10:57:33	10:57:33	10:57:33			10:57:34	10:57:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
96	10:57:34	10:57:34	10:57:34	10:57:34	10:57:34	10:57:34			10:57:34	10:57:34	10:57:35	10:57:35	10:57:35	10:57:35	10:57:35	10:57:35			10:57:36	10:57:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
97	10:57:36	10:57:36	10:57:36	10:57:36	10:57:36	10:57:36			10:57:36	10:57:36	10:57:38	10:57:38	10:57:38	10:57:38	10:57:38	10:57:38			10:57:39	10:57:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	10:57:39	10:57:39	10:57:39	10:57:39	10:57:39	10:57:39			10:57:39	10:57:39	10:57:40	10:57:40	10:57:40	10:57:40	10:57:40	10:57:40			10:57:41	10:57:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
99	10:57:41	10:57:41	10:57:41	10:57:41	10:57:41	10:57:41			10:57:41	10:57:41	10:57:42	10:57:42	10:57:42	10:57:42	10:57:42	10:57:42			10:57:43	10:57:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
100	10:57:43	10:57:43	10:57:43	10:57:43	10:57:44	10:57:44	10:57:44	10:57:44	10:57:44	10:57:44	10:57:45	10:57:45	10:57:45	10:57:45	10:57:45	10:57:45	10:57:45	10:57:45	10:57:47	10:57:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
