Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:06:54	13:06:54	13:06:54	13:06:54	13:06:54	13:06:54	13:06:54	13:06:54	13:06:54	13:06:54	13:06:55	13:06:55	13:06:55	13:06:55	13:06:55	13:06:55	13:06:55	13:06:55	13:06:56	13:06:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	13:06:57	13:06:57	13:06:57	13:06:57	13:06:57	13:06:57			13:06:57	13:06:57	13:06:58	13:06:58	13:06:58	13:06:58	13:06:58	13:06:58			13:06:59	13:06:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	13:06:59	13:06:59	13:06:59	13:06:59	13:06:59	13:06:59			13:06:59	13:06:59	13:07:00	13:07:00	13:07:00	13:07:00	13:07:00	13:07:00			13:07:01	13:07:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	13:07:01	13:07:01	13:07:01	13:07:01	13:07:01	13:07:01			13:07:01	13:07:01	13:07:02	13:07:02	13:07:02	13:07:02	13:07:02	13:07:02			13:07:03	13:07:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	13:07:03	13:07:03	13:07:03	13:07:03	13:07:04	13:07:04			13:07:04	13:07:04	13:07:04	13:07:04	13:07:04	13:07:04	13:07:04	13:07:04			13:07:05	13:07:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	13:07:06	13:07:06	13:07:06	13:07:06	13:07:06	13:07:06			13:07:06	13:07:06	13:07:07	13:07:07	13:07:07	13:07:07	13:07:07	13:07:07			13:07:08	13:07:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
96	13:07:08	13:07:08	13:07:08	13:07:08	13:07:08	13:07:08			13:07:08	13:07:08	13:07:09	13:07:09	13:07:09	13:07:09	13:07:09	13:07:09			13:07:10	13:07:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	13:07:10	13:07:10	13:07:10	13:07:10	13:07:10	13:07:10			13:07:10	13:07:10	13:07:11	13:07:11	13:07:11	13:07:11	13:07:11	13:07:11			13:07:12	13:07:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	13:07:13	13:07:13	13:07:13	13:07:13	13:07:13	13:07:13			13:07:13	13:07:13	13:07:14	13:07:14	13:07:14	13:07:14	13:07:14	13:07:14			13:07:15	13:07:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	13:07:15	13:07:15	13:07:15	13:07:15	13:07:15	13:07:15			13:07:15	13:07:15	13:07:16	13:07:16	13:07:16	13:07:16	13:07:16	13:07:16			13:07:17	13:07:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
100	13:07:17	13:07:17	13:07:17	13:07:17	13:07:17	13:07:17	13:07:17	13:07:17	13:07:17	13:07:17	13:07:19	13:07:19	13:07:19	13:07:19	13:07:19	13:07:19	13:07:19	13:07:19	13:07:20	13:07:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
