Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:12:34	19:12:34	19:12:34	19:12:34	19:12:34	19:12:34	19:12:34	19:12:34	19:12:34	19:12:34	19:12:35	19:12:35	19:12:35	19:12:35	19:12:35	19:12:35	19:12:35	19:12:35	19:12:37	19:12:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	19:12:37	19:12:37	19:12:37	19:12:37	19:12:37	19:12:37			19:12:37	19:12:37	19:12:38	19:12:38	19:12:38	19:12:38	19:12:38	19:12:38			19:12:39	19:12:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	19:12:40	19:12:40	19:12:40	19:12:40	19:12:40	19:12:40			19:12:40	19:12:40	19:12:41	19:12:41	19:12:41	19:12:41	19:12:41	19:12:41			19:12:42	19:12:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	19:12:42	19:12:42	19:12:42	19:12:42	19:12:42	19:12:42			19:12:42	19:12:42	19:12:44	19:12:44	19:12:44	19:12:44	19:12:44	19:12:44			19:12:45	19:12:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	19:12:45	19:12:45	19:12:45	19:12:45	19:12:45	19:12:45			19:12:45	19:12:45	19:12:46	19:12:46	19:12:46	19:12:46	19:12:46	19:12:46			19:12:47	19:12:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	19:12:47	19:12:47	19:12:47	19:12:47	19:12:47	19:12:47			19:12:47	19:12:47	19:12:49	19:12:49	19:12:49	19:12:49	19:12:49	19:12:49			19:12:50	19:12:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	19:12:50	19:12:50	19:12:50	19:12:50	19:12:50	19:12:50			19:12:50	19:12:50	19:12:51	19:12:51	19:12:51	19:12:51	19:12:51	19:12:51			19:12:52	19:12:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	19:12:52	19:12:52	19:12:52	19:12:52	19:12:53	19:12:53			19:12:53	19:12:53	19:12:54	19:12:54	19:12:54	19:12:54	19:12:54	19:12:54			19:12:55	19:12:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	19:12:55	19:12:55	19:12:55	19:12:55	19:12:55	19:12:55			19:12:55	19:12:55	19:12:56	19:12:56	19:12:56	19:12:56	19:12:56	19:12:56			19:12:57	19:12:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	19:12:58	19:12:58	19:12:58	19:12:58	19:12:58	19:12:58			19:12:58	19:12:58	19:12:59	19:12:59	19:12:59	19:12:59	19:12:59	19:12:59			19:13:00	19:13:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	19:13:00	19:13:00	19:13:00	19:13:00	19:13:00	19:13:00	19:13:01	19:13:01	19:13:01	19:13:01	19:13:02	19:13:02	19:13:02	19:13:02	19:13:02	19:13:02	19:13:02	19:13:02	19:13:04	19:13:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
