Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:45:21	14:45:21	14:45:21	14:45:21	14:45:21	14:45:21	14:45:21	14:45:21	14:45:21	14:45:21	14:45:23	14:45:23	14:45:23	14:45:23	14:45:23	14:45:23	14:45:23	14:45:23	14:45:24	14:45:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:45:24	14:45:24	14:45:24	14:45:24	14:45:24	14:45:24			14:45:24	14:45:24	14:45:26	14:45:26	14:45:26	14:45:26	14:45:26	14:45:26			14:45:27	14:45:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	14:45:27	14:45:27	14:45:27	14:45:27	14:45:27	14:45:27			14:45:27	14:45:27	14:45:29	14:45:29	14:45:29	14:45:29	14:45:29	14:45:29			14:45:29	14:45:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	14:45:30	14:45:30	14:45:30	14:45:30	14:45:30	14:45:30			14:45:30	14:45:30	14:45:31	14:45:31	14:45:31	14:45:31	14:45:31	14:45:31			14:45:32	14:45:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	14:45:32	14:45:32	14:45:32	14:45:32	14:45:33	14:45:33			14:45:33	14:45:33	14:45:34	14:45:34	14:45:34	14:45:34	14:45:34	14:45:34			14:45:35	14:45:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:45:35	14:45:35	14:45:35	14:45:35	14:45:35	14:45:35			14:45:35	14:45:35	14:45:37	14:45:37	14:45:37	14:45:37	14:45:37	14:45:37			14:45:37	14:45:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:45:37	14:45:37	14:45:37	14:45:37	14:45:38	14:45:38			14:45:38	14:45:38	14:45:39	14:45:39	14:45:39	14:45:39	14:45:39	14:45:39			14:45:40	14:45:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:45:40	14:45:40	14:45:40	14:45:40	14:45:40	14:45:40			14:45:40	14:45:40	14:45:42	14:45:42	14:45:42	14:45:42	14:45:42	14:45:42			14:45:43	14:45:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:45:43	14:45:43	14:45:43	14:45:43	14:45:43	14:45:43			14:45:43	14:45:43	14:45:45	14:45:45	14:45:45	14:45:45	14:45:45	14:45:45			14:45:46	14:45:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:45:46	14:45:46	14:45:46	14:45:46	14:45:46	14:45:46			14:45:46	14:45:46	14:45:47	14:45:47	14:45:47	14:45:47	14:45:47	14:45:47			14:45:48	14:45:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:50	14:45:50	14:45:50	14:45:50	14:45:50	14:45:50	14:45:50	14:45:50	14:45:52	14:45:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
