Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:32:51	16:32:51	16:32:51	16:32:51	16:32:51	16:32:51	16:32:51	16:32:51	16:32:51	16:32:51	16:32:53	16:32:53	16:32:53	16:32:53	16:32:53	16:32:53	16:32:53	16:32:53	16:32:54	16:32:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:32:55	16:32:55	16:32:55	16:32:55	16:32:55	16:32:55			16:32:55	16:32:55	16:32:56	16:32:56	16:32:56	16:32:56	16:32:56	16:32:56			16:32:57	16:32:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	16:32:57	16:32:57	16:32:57	16:32:57	16:32:57	16:32:57			16:32:57	16:32:57	16:32:59	16:32:59	16:32:59	16:32:59	16:32:59	16:32:59			16:33:00	16:33:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:33:00	16:33:00	16:33:00	16:33:00	16:33:00	16:33:00			16:33:00	16:33:00	16:33:01	16:33:01	16:33:01	16:33:01	16:33:01	16:33:01			16:33:02	16:33:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	16:33:03	16:33:03	16:33:03	16:33:03	16:33:03	16:33:03			16:33:03	16:33:03	16:33:04	16:33:04	16:33:04	16:33:04	16:33:04	16:33:04			16:33:05	16:33:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	16:33:05	16:33:05	16:33:05	16:33:05	16:33:06	16:33:06			16:33:06	16:33:06	16:33:07	16:33:07	16:33:07	16:33:07	16:33:07	16:33:07			16:33:08	16:33:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	16:33:08	16:33:08	16:33:08	16:33:08	16:33:08	16:33:08			16:33:08	16:33:08	16:33:10	16:33:10	16:33:10	16:33:10	16:33:10	16:33:10			16:33:11	16:33:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	16:33:11	16:33:11	16:33:11	16:33:11	16:33:11	16:33:11			16:33:11	16:33:11	16:33:12	16:33:12	16:33:12	16:33:12	16:33:12	16:33:12			16:33:14	16:33:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:33:14	16:33:14	16:33:14	16:33:14	16:33:14	16:33:14			16:33:14	16:33:14	16:33:15	16:33:15	16:33:15	16:33:15	16:33:15	16:33:15			16:33:16	16:33:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:33:17	16:33:17	16:33:17	16:33:17	16:33:17	16:33:17			16:33:17	16:33:17	16:33:18	16:33:18	16:33:18	16:33:18	16:33:18	16:33:18			16:33:19	16:33:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:33:20	16:33:20	16:33:20	16:33:20	16:33:20	16:33:20	16:33:20	16:33:20	16:33:20	16:33:20	16:33:21	16:33:21	16:33:21	16:33:21	16:33:21	16:33:21	16:33:21	16:33:21	16:33:23	16:33:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
