Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:26:21	15:26:21	15:26:21	15:26:21	15:26:21	15:26:21	15:26:21	15:26:21	15:26:21	15:26:21	15:26:23	15:26:23	15:26:23	15:26:23	15:26:23	15:26:23	15:26:23	15:26:23	15:26:24	15:26:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:26:24	15:26:24	15:26:24	15:26:24	15:26:24	15:26:24			15:26:24	15:26:24	15:26:25	15:26:25	15:26:25	15:26:25	15:26:25	15:26:25			15:26:26	15:26:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	15:26:26	15:26:26	15:26:26	15:26:26	15:26:27	15:26:27			15:26:27	15:26:27	15:26:28	15:26:28	15:26:28	15:26:28	15:26:28	15:26:28			15:26:29	15:26:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	15:26:29	15:26:29	15:26:29	15:26:29	15:26:29	15:26:29			15:26:29	15:26:29	15:26:30	15:26:30	15:26:30	15:26:30	15:26:30	15:26:30			15:26:31	15:26:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	15:26:31	15:26:31	15:26:31	15:26:31	15:26:31	15:26:31			15:26:31	15:26:31	15:26:32	15:26:32	15:26:32	15:26:32	15:26:32	15:26:32			15:26:33	15:26:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	15:26:34	15:26:34	15:26:34	15:26:34	15:26:34	15:26:34			15:26:34	15:26:34	15:26:35	15:26:35	15:26:35	15:26:35	15:26:35	15:26:35			15:26:36	15:26:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	15:26:36	15:26:36	15:26:36	15:26:36	15:26:36	15:26:36			15:26:36	15:26:36	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37			15:26:38	15:26:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	15:26:38	15:26:38	15:26:38	15:26:38	15:26:38	15:26:38			15:26:38	15:26:38	15:26:39	15:26:39	15:26:39	15:26:39	15:26:39	15:26:39			15:26:41	15:26:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:26:41	15:26:41	15:26:41	15:26:41	15:26:41	15:26:41			15:26:41	15:26:41	15:26:42	15:26:42	15:26:42	15:26:42	15:26:42	15:26:42			15:26:43	15:26:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	15:26:43	15:26:43	15:26:43	15:26:43	15:26:43	15:26:43			15:26:43	15:26:43	15:26:44	15:26:44	15:26:44	15:26:44	15:26:44	15:26:44			15:26:45	15:26:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	15:26:46	15:26:46	15:26:46	15:26:46	15:26:46	15:26:46	15:26:46	15:26:46	15:26:46	15:26:46	15:26:47	15:26:47	15:26:47	15:26:47	15:26:47	15:26:47	15:26:47	15:26:47	15:26:49	15:26:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
