Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:42:57	16:42:57	16:42:57	16:42:57	16:42:57	16:42:57	16:42:57	16:42:57	16:42:57	16:42:57	16:42:59	16:42:59	16:42:59	16:42:59	16:42:59	16:42:59	16:42:59	16:42:59	16:43:00	16:43:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:43:01	16:43:01	16:43:01	16:43:01	16:43:01	16:43:01			16:43:01	16:43:01	16:43:02	16:43:02	16:43:02	16:43:02	16:43:02	16:43:02			16:43:03	16:43:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:43:04	16:43:04	16:43:04	16:43:04	16:43:04	16:43:04			16:43:04	16:43:04	16:43:05	16:43:05	16:43:05	16:43:05	16:43:05	16:43:05			16:43:06	16:43:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	16:43:06	16:43:06	16:43:06	16:43:06	16:43:07	16:43:07			16:43:07	16:43:07	16:43:08	16:43:08	16:43:08	16:43:08	16:43:08	16:43:08			16:43:09	16:43:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	16:43:09	16:43:09	16:43:09	16:43:09	16:43:09	16:43:09			16:43:09	16:43:09	16:43:10	16:43:10	16:43:10	16:43:10	16:43:10	16:43:10			16:43:11	16:43:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:43:12	16:43:12	16:43:12	16:43:12	16:43:12	16:43:12			16:43:12	16:43:12	16:43:13	16:43:13	16:43:13	16:43:13	16:43:13	16:43:13			16:43:14	16:43:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:43:15	16:43:15	16:43:15	16:43:15	16:43:15	16:43:15			16:43:15	16:43:15	16:43:16	16:43:16	16:43:16	16:43:16	16:43:16	16:43:16			16:43:17	16:43:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:43:18	16:43:18	16:43:18	16:43:18	16:43:18	16:43:18			16:43:18	16:43:18	16:43:19	16:43:19	16:43:19	16:43:19	16:43:19	16:43:19			16:43:20	16:43:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:43:20	16:43:20	16:43:20	16:43:20	16:43:20	16:43:20			16:43:20	16:43:20	16:43:22	16:43:22	16:43:22	16:43:22	16:43:22	16:43:22			16:43:23	16:43:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:43:23	16:43:23	16:43:23	16:43:23	16:43:23	16:43:23			16:43:23	16:43:23	16:43:25	16:43:25	16:43:25	16:43:25	16:43:25	16:43:25			16:43:26	16:43:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:43:26	16:43:26	16:43:26	16:43:26	16:43:26	16:43:26	16:43:26	16:43:26	16:43:26	16:43:26	16:43:28	16:43:28	16:43:28	16:43:28	16:43:28	16:43:28	16:43:28	16:43:28	16:43:30	16:43:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
