Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:07:53	14:07:53	14:07:53	14:07:53	14:07:53	14:07:53	14:07:53	14:07:53	14:07:53	14:07:53	14:08:02	14:08:02	14:08:02	14:08:02	14:08:02	14:08:02	14:08:02	14:08:02	14:08:04	14:08:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:10
91	14:08:04	14:08:04	14:08:04	14:08:04	14:08:04	14:08:04			14:08:04	14:08:04	14:08:14	14:08:14	14:08:14	14:08:14	14:08:14	14:08:14			14:08:15	14:08:15		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:01	00:00:10
92	14:08:15	14:08:15	14:08:15	14:08:15	14:08:15	14:08:15			14:08:15	14:08:15	14:08:24	14:08:24	14:08:24	14:08:24	14:08:24	14:08:24			14:08:25	14:08:25		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
93	14:08:25	14:08:25	14:08:25	14:08:25	14:08:25	14:08:25			14:08:25	14:08:25	14:08:35	14:08:35	14:08:35	14:08:35	14:08:35	14:08:35			14:08:36	14:08:36		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:01	00:00:10
94	14:08:36	14:08:36	14:08:36	14:08:36	14:08:36	14:08:36			14:08:36	14:08:36	14:08:45	14:08:45	14:08:45	14:08:45	14:08:45	14:08:45			14:08:46	14:08:46		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
95	14:08:46	14:08:46	14:08:46	14:08:46	14:08:46	14:08:46			14:08:46	14:08:46	14:08:56	14:08:56	14:08:56	14:08:56	14:08:56	14:08:56			14:08:57	14:08:57		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:01	00:00:10
96	14:08:57	14:08:57	14:08:57	14:08:57	14:08:57	14:08:57			14:08:57	14:08:57	14:09:06	14:09:06	14:09:06	14:09:06	14:09:06	14:09:06			14:09:07	14:09:07		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
97	14:09:07	14:09:07	14:09:07	14:09:07	14:09:07	14:09:07			14:09:07	14:09:07	14:09:17	14:09:17	14:09:17	14:09:17	14:09:17	14:09:17			14:09:18	14:09:18		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
98	14:09:18	14:09:18	14:09:18	14:09:18	14:09:18	14:09:18			14:09:18	14:09:18	14:09:27	14:09:27	14:09:27	14:09:27	14:09:27	14:09:27			14:09:28	14:09:28		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
99	14:09:28	14:09:28	14:09:28	14:09:28	14:09:28	14:09:28			14:09:28	14:09:28	14:09:37	14:09:37	14:09:37	14:09:37	14:09:37	14:09:37			14:09:38	14:09:38		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
100	14:09:38	14:09:38	14:09:38	14:09:38	14:09:38	14:09:38	14:09:38	14:09:39	14:09:39	14:09:39	14:09:48	14:09:48	14:09:48	14:09:48	14:09:48	14:09:48	14:09:48	14:09:48	14:09:50	14:09:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
