Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:01:44	11:01:44	11:01:44	11:01:44	11:01:44	11:01:44	11:01:44	11:01:44	11:01:44	11:01:44	11:01:46	11:01:46	11:01:46	11:01:46	11:01:46	11:01:46	11:01:46	11:01:46	11:01:47	11:01:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:01:47	11:01:47	11:01:47	11:01:47	11:01:47	11:01:47			11:01:47	11:01:47	11:01:49	11:01:49	11:01:49	11:01:49	11:01:49	11:01:49			11:01:50	11:01:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:01:50	11:01:50	11:01:50	11:01:50	11:01:50	11:01:50			11:01:50	11:01:50	11:01:51	11:01:51	11:01:51	11:01:51	11:01:51	11:01:51			11:01:52	11:01:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:01:52	11:01:52	11:01:52	11:01:52	11:01:52	11:01:52			11:01:52	11:01:52	11:01:53	11:01:53	11:01:53	11:01:53	11:01:53	11:01:53			11:01:54	11:01:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	11:01:55	11:01:55	11:01:55	11:01:55	11:01:55	11:01:55			11:01:55	11:01:55	11:01:56	11:01:56	11:01:56	11:01:56	11:01:56	11:01:56			11:01:57	11:01:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
95	11:01:57	11:01:57	11:01:57	11:01:57	11:01:57	11:01:57			11:01:57	11:01:57	11:01:58	11:01:58	11:01:58	11:01:58	11:01:58	11:01:58			11:01:59	11:01:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:01:59	11:01:59	11:01:59	11:01:59	11:02:00	11:02:00			11:02:00	11:02:00	11:02:01	11:02:01	11:02:01	11:02:01	11:02:01	11:02:01			11:02:01	11:02:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	11:02:02	11:02:02	11:02:02	11:02:02	11:02:02	11:02:02			11:02:02	11:02:02	11:02:03	11:02:03	11:02:03	11:02:03	11:02:03	11:02:03			11:02:04	11:02:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
98	11:02:04	11:02:04	11:02:04	11:02:04	11:02:04	11:02:04			11:02:04	11:02:04	11:02:05	11:02:05	11:02:05	11:02:05	11:02:05	11:02:05			11:02:06	11:02:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	11:02:06	11:02:06	11:02:06	11:02:06	11:02:06	11:02:06			11:02:06	11:02:06	11:02:08	11:02:08	11:02:08	11:02:08	11:02:08	11:02:08			11:02:09	11:02:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:02:09	11:02:09	11:02:09	11:02:09	11:02:09	11:02:09	11:02:09	11:02:09	11:02:09	11:02:09	11:02:11	11:02:11	11:02:11	11:02:11	11:02:11	11:02:11	11:02:11	11:02:11	11:02:12	11:02:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
