Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:43:40	11:43:40	11:43:40	11:43:40	11:43:40	11:43:40	11:43:40	11:43:40	11:43:40	11:43:40	11:43:41	11:43:41	11:43:41	11:43:41	11:43:41	11:43:41	11:43:42	11:43:42	11:43:43	11:43:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:43:43	11:43:43	11:43:43	11:43:43	11:43:43	11:43:43			11:43:43	11:43:43	11:43:45	11:43:45	11:43:45	11:43:45	11:43:45	11:43:45			11:43:46	11:43:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:43:46	11:43:46	11:43:46	11:43:46	11:43:46	11:43:46			11:43:46	11:43:46	11:43:47	11:43:47	11:43:47	11:43:47	11:43:47	11:43:47			11:43:48	11:43:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	11:43:49	11:43:49	11:43:49	11:43:49	11:43:49	11:43:49			11:43:49	11:43:49	11:43:50	11:43:50	11:43:50	11:43:50	11:43:50	11:43:50			11:43:51	11:43:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:43:51	11:43:51	11:43:51	11:43:51	11:43:52	11:43:52			11:43:52	11:43:52	11:43:53	11:43:53	11:43:53	11:43:53	11:43:53	11:43:53			11:43:54	11:43:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	11:43:54	11:43:54	11:43:54	11:43:54	11:43:54	11:43:54			11:43:54	11:43:54	11:43:56	11:43:56	11:43:56	11:43:56	11:43:56	11:43:56			11:43:57	11:43:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	11:43:57	11:43:57	11:43:57	11:43:57	11:43:57	11:43:57			11:43:57	11:43:57	11:43:58	11:43:58	11:43:58	11:43:58	11:43:58	11:43:58			11:43:59	11:43:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	11:44:00	11:44:00	11:44:00	11:44:00	11:44:00	11:44:00			11:44:00	11:44:00	11:44:01	11:44:01	11:44:01	11:44:01	11:44:01	11:44:01			11:44:02	11:44:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	11:44:02	11:44:02	11:44:02	11:44:02	11:44:02	11:44:02			11:44:02	11:44:02	11:44:04	11:44:04	11:44:04	11:44:04	11:44:04	11:44:04			11:44:05	11:44:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	11:44:05	11:44:05	11:44:05	11:44:05	11:44:05	11:44:05			11:44:05	11:44:05	11:44:07	11:44:07	11:44:07	11:44:07	11:44:07	11:44:07			11:44:07	11:44:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	11:44:08	11:44:08	11:44:08	11:44:08	11:44:08	11:44:08	11:44:08	11:44:08	11:44:08	11:44:08	11:44:10	11:44:10	11:44:10	11:44:10	11:44:10	11:44:10	11:44:10	11:44:10	11:44:11	11:44:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
