Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:13:00	16:13:00	16:13:00	16:13:00	16:13:00	16:13:00	16:13:00	16:13:01	16:13:01	16:13:01	16:13:02	16:13:02	16:13:02	16:13:02	16:13:02	16:13:02	16:13:02	16:13:02	16:13:04	16:13:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:13:04	16:13:04	16:13:04	16:13:04	16:13:04	16:13:04			16:13:04	16:13:04	16:13:05	16:13:05	16:13:05	16:13:05	16:13:05	16:13:05			16:13:06	16:13:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:13:07	16:13:07	16:13:07	16:13:07	16:13:07	16:13:07			16:13:07	16:13:07	16:13:08	16:13:08	16:13:08	16:13:08	16:13:08	16:13:08			16:13:09	16:13:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	16:13:09	16:13:09	16:13:09	16:13:09	16:13:09	16:13:09			16:13:09	16:13:09	16:13:11	16:13:11	16:13:11	16:13:11	16:13:11	16:13:11			16:13:11	16:13:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	16:13:12	16:13:12	16:13:12	16:13:12	16:13:12	16:13:12			16:13:12	16:13:12	16:13:13	16:13:13	16:13:13	16:13:13	16:13:13	16:13:13			16:13:14	16:13:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:13:14	16:13:14	16:13:14	16:13:14	16:13:14	16:13:14			16:13:14	16:13:14	16:13:16	16:13:16	16:13:16	16:13:16	16:13:16	16:13:16			16:13:17	16:13:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:13:17	16:13:17	16:13:17	16:13:17	16:13:17	16:13:17			16:13:17	16:13:17	16:13:18	16:13:18	16:13:18	16:13:18	16:13:18	16:13:18			16:13:20	16:13:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:13:20	16:13:20	16:13:20	16:13:20	16:13:20	16:13:20			16:13:20	16:13:20	16:13:21	16:13:21	16:13:21	16:13:21	16:13:21	16:13:21			16:13:22	16:13:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:13:23	16:13:23	16:13:23	16:13:23	16:13:23	16:13:23			16:13:23	16:13:23	16:13:24	16:13:24	16:13:24	16:13:24	16:13:24	16:13:24			16:13:25	16:13:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	16:13:25	16:13:25	16:13:25	16:13:25	16:13:25	16:13:25			16:13:25	16:13:25	16:13:26	16:13:26	16:13:26	16:13:26	16:13:26	16:13:26			16:13:27	16:13:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:13:28	16:13:28	16:13:28	16:13:28	16:13:28	16:13:28	16:13:28	16:13:28	16:13:28	16:13:28	16:13:29	16:13:29	16:13:29	16:13:29	16:13:29	16:13:29	16:13:29	16:13:29	16:13:31	16:13:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
