Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:29:39	17:29:39	17:29:39	17:29:39	17:29:39	17:29:39	17:29:39	17:29:39	17:29:39	17:29:39	17:29:41	17:29:41	17:29:41	17:29:41	17:29:41	17:29:41	17:29:41	17:29:41	17:29:42	17:29:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:29:42	17:29:42	17:29:42	17:29:42	17:29:42	17:29:42			17:29:42	17:29:42	17:29:43	17:29:43	17:29:43	17:29:43	17:29:43	17:29:43			17:29:44	17:29:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	17:29:45	17:29:45	17:29:45	17:29:45	17:29:45	17:29:45			17:29:45	17:29:45	17:29:46	17:29:46	17:29:46	17:29:46	17:29:46	17:29:46			17:29:47	17:29:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	17:29:47	17:29:47	17:29:47	17:29:47	17:29:47	17:29:47			17:29:47	17:29:47	17:29:48	17:29:48	17:29:48	17:29:48	17:29:48	17:29:48			17:29:49	17:29:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	17:29:49	17:29:49	17:29:49	17:29:49	17:29:50	17:29:50			17:29:50	17:29:50	17:29:51	17:29:51	17:29:51	17:29:51	17:29:51	17:29:51			17:29:51	17:29:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
95	17:29:52	17:29:52	17:29:52	17:29:52	17:29:52	17:29:52			17:29:52	17:29:52	17:29:53	17:29:53	17:29:53	17:29:53	17:29:53	17:29:53			17:29:54	17:29:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	17:29:54	17:29:54	17:29:54	17:29:54	17:29:54	17:29:54			17:29:54	17:29:54	17:29:55	17:29:55	17:29:55	17:29:55	17:29:55	17:29:55			17:29:56	17:29:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:29:56	17:29:56	17:29:56	17:29:56	17:29:56	17:29:56			17:29:57	17:29:57	17:29:57	17:29:57	17:29:57	17:29:57	17:29:57	17:29:57			17:29:59	17:29:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	17:29:59	17:29:59	17:29:59	17:29:59	17:29:59	17:29:59			17:29:59	17:29:59	17:30:00	17:30:00	17:30:00	17:30:00	17:30:00	17:30:00			17:30:01	17:30:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	17:30:01	17:30:01	17:30:01	17:30:01	17:30:01	17:30:01			17:30:01	17:30:01	17:30:02	17:30:02	17:30:02	17:30:02	17:30:02	17:30:02			17:30:03	17:30:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	17:30:04	17:30:04	17:30:04	17:30:04	17:30:04	17:30:04	17:30:04	17:30:04	17:30:04	17:30:04	17:30:05	17:30:05	17:30:05	17:30:05	17:30:05	17:30:05	17:30:05	17:30:05	17:30:07	17:30:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
