Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:58:30	11:58:30	11:58:30	11:58:30	11:58:30	11:58:30	11:58:30	11:58:30	11:58:30	11:58:30	11:58:31	11:58:31	11:58:31	11:58:31	11:58:31	11:58:31	11:58:31	11:58:31	11:58:33	11:58:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:58:33	11:58:33	11:58:33	11:58:33	11:58:33	11:58:33			11:58:33	11:58:33	11:58:35	11:58:35	11:58:35	11:58:35	11:58:35	11:58:35			11:58:36	11:58:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:58:36	11:58:36	11:58:36	11:58:36	11:58:36	11:58:36			11:58:36	11:58:36	11:58:37	11:58:37	11:58:37	11:58:37	11:58:37	11:58:37			11:58:38	11:58:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:58:38	11:58:38	11:58:38	11:58:38	11:58:38	11:58:38			11:58:38	11:58:38	11:58:40	11:58:40	11:58:40	11:58:40	11:58:40	11:58:40			11:58:41	11:58:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:58:41	11:58:41	11:58:41	11:58:41	11:58:41	11:58:41			11:58:41	11:58:41	11:58:42	11:58:42	11:58:42	11:58:42	11:58:42	11:58:42			11:58:43	11:58:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	11:58:44	11:58:44	11:58:44	11:58:44	11:58:44	11:58:44			11:58:44	11:58:44	11:58:45	11:58:45	11:58:45	11:58:45	11:58:45	11:58:45			11:58:46	11:58:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:58:46	11:58:46	11:58:46	11:58:46	11:58:46	11:58:46			11:58:46	11:58:46	11:58:47	11:58:47	11:58:47	11:58:47	11:58:47	11:58:47			11:58:48	11:58:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	11:58:49	11:58:49	11:58:49	11:58:49	11:58:49	11:58:49			11:58:49	11:58:49	11:58:50	11:58:50	11:58:50	11:58:50	11:58:50	11:58:50			11:58:51	11:58:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	11:58:52	11:58:52	11:58:52	11:58:52	11:58:52	11:58:52			11:58:52	11:58:52	11:58:53	11:58:53	11:58:53	11:58:53	11:58:53	11:58:53			11:58:54	11:58:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	11:58:54	11:58:54	11:58:54	11:58:54	11:58:54	11:58:54			11:58:54	11:58:54	11:58:56	11:58:56	11:58:56	11:58:56	11:58:56	11:58:56			11:58:57	11:58:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:58:57	11:58:57	11:58:57	11:58:57	11:58:57	11:58:57	11:58:57	11:58:57	11:58:57	11:58:57	11:58:59	11:58:59	11:58:59	11:58:59	11:58:59	11:58:59	11:58:59	11:58:59	11:59:01	11:59:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
