Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:40	18:13:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
91	18:13:40	18:13:40	18:13:40	18:13:40	18:13:40	18:13:40			18:13:40	18:13:40	18:13:52	18:13:52	18:13:52	18:13:52	18:13:52	18:13:52			18:13:53	18:13:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	18:13:53	18:13:53	18:13:53	18:13:53	18:13:53	18:13:53			18:13:53	18:13:53	18:14:05	18:14:05	18:14:05	18:14:05	18:14:05	18:14:05			18:14:06	18:14:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	18:14:06	18:14:06	18:14:06	18:14:06	18:14:06	18:14:06			18:14:06	18:14:06	18:14:18	18:14:18	18:14:18	18:14:18	18:14:18	18:14:18			18:14:19	18:14:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
94	18:14:20	18:14:20	18:14:20	18:14:20	18:14:20	18:14:20			18:14:20	18:14:20	18:14:32	18:14:32	18:14:32	18:14:32	18:14:32	18:14:32			18:14:33	18:14:33		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
95	18:14:33	18:14:33	18:14:33	18:14:33	18:14:33	18:14:33			18:14:33	18:14:33	18:14:45	18:14:45	18:14:45	18:14:45	18:14:45	18:14:45			18:14:46	18:14:46		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
96	18:14:46	18:14:46	18:14:46	18:14:46	18:14:46	18:14:46			18:14:46	18:14:46	18:14:58	18:14:58	18:14:58	18:14:58	18:14:58	18:14:58			18:14:59	18:14:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	18:14:59	18:14:59	18:14:59	18:14:59	18:15:00	18:15:00			18:15:00	18:15:00	18:15:12	18:15:12	18:15:12	18:15:12	18:15:12	18:15:12			18:15:13	18:15:13		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
98	18:15:13	18:15:13	18:15:13	18:15:13	18:15:13	18:15:13			18:15:13	18:15:13	18:15:25	18:15:25	18:15:25	18:15:25	18:15:25	18:15:25			18:15:26	18:15:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	18:15:26	18:15:26	18:15:26	18:15:26	18:15:26	18:15:26			18:15:26	18:15:26	18:15:38	18:15:38	18:15:38	18:15:38	18:15:38	18:15:38			18:15:39	18:15:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:51	18:15:51	18:15:51	18:15:51	18:15:51	18:15:51	18:15:51	18:15:51	18:15:53	18:15:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
