Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	21:50:41	21:50:41	21:50:41	21:50:41	21:50:41	21:50:41	21:50:41	21:50:41	21:50:41	21:50:41	21:50:53	21:50:53	21:50:53	21:50:53	21:50:53	21:50:53	21:50:53	21:50:53	21:50:54	21:50:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	21:50:54	21:50:54	21:50:54	21:50:54	21:50:54	21:50:54			21:50:54	21:50:54	21:51:06	21:51:06	21:51:06	21:51:06	21:51:06	21:51:06			21:51:06	21:51:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	21:51:07	21:51:07	21:51:07	21:51:07	21:51:07	21:51:07			21:51:07	21:51:07	21:51:18	21:51:18	21:51:18	21:51:18	21:51:18	21:51:18			21:51:19	21:51:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	21:51:19	21:51:19	21:51:19	21:51:19	21:51:19	21:51:19			21:51:19	21:51:19	21:51:31	21:51:31	21:51:31	21:51:31	21:51:31	21:51:31			21:51:31	21:51:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	21:51:32	21:51:32	21:51:32	21:51:32	21:51:32	21:51:32			21:51:32	21:51:32	21:51:43	21:51:43	21:51:43	21:51:43	21:51:43	21:51:43			21:51:44	21:51:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	21:51:44	21:51:44	21:51:44	21:51:44	21:51:44	21:51:44			21:51:44	21:51:44	21:51:55	21:51:55	21:51:55	21:51:55	21:51:55	21:51:55			21:51:56	21:51:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	21:51:56	21:51:56	21:51:56	21:51:56	21:51:56	21:51:56			21:51:56	21:51:56	21:52:08	21:52:08	21:52:08	21:52:08	21:52:08	21:52:08			21:52:09	21:52:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	21:52:09	21:52:09	21:52:09	21:52:09	21:52:09	21:52:09			21:52:09	21:52:09	21:52:21	21:52:21	21:52:21	21:52:21	21:52:21	21:52:21			21:52:21	21:52:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	21:52:22	21:52:22	21:52:22	21:52:22	21:52:22	21:52:22			21:52:22	21:52:22	21:52:33	21:52:33	21:52:33	21:52:33	21:52:33	21:52:33			21:52:34	21:52:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	21:52:34	21:52:34	21:52:34	21:52:34	21:52:34	21:52:34			21:52:34	21:52:34	21:52:46	21:52:46	21:52:46	21:52:46	21:52:46	21:52:46			21:52:46	21:52:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	21:52:47	21:52:47	21:52:47	21:52:47	21:52:47	21:52:47	21:52:47	21:52:47	21:52:47	21:52:47	21:52:58	21:52:58	21:52:58	21:52:58	21:52:58	21:52:58	21:52:58	21:52:58	21:53:00	21:53:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
