Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:38:36	11:38:36	11:38:36	11:38:36	11:38:36	11:38:36	11:38:36	11:38:36	11:38:36	11:38:36	11:38:38	11:38:38	11:38:38	11:38:38	11:38:38	11:38:38	11:38:38	11:38:38	11:38:39	11:38:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:38:39	11:38:39	11:38:39	11:38:39	11:38:39	11:38:39			11:38:39	11:38:39	11:38:41	11:38:41	11:38:41	11:38:41	11:38:41	11:38:41			11:38:42	11:38:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	11:38:42	11:38:42	11:38:42	11:38:42	11:38:42	11:38:42			11:38:42	11:38:42	11:38:43	11:38:43	11:38:43	11:38:43	11:38:43	11:38:43			11:38:44	11:38:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	11:38:45	11:38:45	11:38:45	11:38:45	11:38:45	11:38:45			11:38:45	11:38:45	11:38:46	11:38:46	11:38:46	11:38:46	11:38:46	11:38:46			11:38:47	11:38:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:38:47	11:38:47	11:38:47	11:38:47	11:38:47	11:38:47			11:38:47	11:38:47	11:38:49	11:38:49	11:38:49	11:38:49	11:38:49	11:38:49			11:38:50	11:38:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	11:38:50	11:38:50	11:38:50	11:38:50	11:38:50	11:38:50			11:38:50	11:38:50	11:38:51	11:38:51	11:38:51	11:38:51	11:38:51	11:38:51			11:38:52	11:38:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:38:52	11:38:52	11:38:52	11:38:52	11:38:53	11:38:53			11:38:53	11:38:53	11:38:54	11:38:54	11:38:54	11:38:54	11:38:54	11:38:54			11:38:55	11:38:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	11:38:55	11:38:55	11:38:55	11:38:55	11:38:55	11:38:55			11:38:55	11:38:55	11:38:57	11:38:57	11:38:57	11:38:57	11:38:57	11:38:57			11:38:58	11:38:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	11:38:58	11:38:58	11:38:58	11:38:58	11:38:58	11:38:58			11:38:58	11:38:58	11:38:59	11:38:59	11:38:59	11:38:59	11:38:59	11:38:59			11:39:00	11:39:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	11:39:01	11:39:01	11:39:01	11:39:01	11:39:01	11:39:01			11:39:01	11:39:01	11:39:02	11:39:02	11:39:02	11:39:02	11:39:02	11:39:02			11:39:03	11:39:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:39:04	11:39:04	11:39:04	11:39:04	11:39:04	11:39:04	11:39:04	11:39:04	11:39:04	11:39:04	11:39:05	11:39:05	11:39:05	11:39:05	11:39:05	11:39:05	11:39:05	11:39:05	11:39:07	11:39:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
