Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	04:50:21	04:50:21	04:50:21	04:50:21	04:50:21	04:50:21	04:50:21	04:50:21	04:50:21	04:50:21	04:50:22	04:50:22	04:50:22	04:50:22	04:50:22	04:50:22	04:50:22	04:50:22	04:50:23	04:50:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	04:50:24	04:50:24	04:50:24	04:50:24	04:50:24	04:50:24			04:50:24	04:50:24	04:50:25	04:50:25	04:50:25	04:50:25	04:50:25	04:50:25			04:50:26	04:50:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	04:50:26	04:50:26	04:50:26	04:50:26	04:50:26	04:50:26			04:50:26	04:50:26	04:50:27	04:50:27	04:50:27	04:50:27	04:50:27	04:50:27			04:50:28	04:50:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
93	04:50:28	04:50:28	04:50:28	04:50:28	04:50:28	04:50:28			04:50:28	04:50:28	04:50:29	04:50:29	04:50:29	04:50:29	04:50:29	04:50:29			04:50:30	04:50:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	04:50:30	04:50:30	04:50:30	04:50:30	04:50:30	04:50:30			04:50:30	04:50:30	04:50:31	04:50:31	04:50:31	04:50:31	04:50:31	04:50:31			04:50:32	04:50:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	04:50:32	04:50:32	04:50:32	04:50:32	04:50:32	04:50:32			04:50:32	04:50:32	04:50:34	04:50:34	04:50:34	04:50:34	04:50:34	04:50:34			04:50:34	04:50:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	04:50:35	04:50:35	04:50:35	04:50:35	04:50:35	04:50:35			04:50:35	04:50:35	04:50:36	04:50:36	04:50:36	04:50:36	04:50:36	04:50:36			04:50:36	04:50:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	04:50:37	04:50:37	04:50:37	04:50:37	04:50:37	04:50:37			04:50:37	04:50:37	04:50:38	04:50:38	04:50:38	04:50:38	04:50:38	04:50:38			04:50:39	04:50:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
98	04:50:39	04:50:39	04:50:39	04:50:39	04:50:39	04:50:39			04:50:39	04:50:39	04:50:40	04:50:40	04:50:40	04:50:40	04:50:40	04:50:40			04:50:41	04:50:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
99	04:50:41	04:50:41	04:50:41	04:50:41	04:50:41	04:50:41			04:50:41	04:50:41	04:50:42	04:50:42	04:50:42	04:50:42	04:50:42	04:50:42			04:50:43	04:50:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
100	04:50:43	04:50:43	04:50:43	04:50:43	04:50:43	04:50:43	04:50:43	04:50:43	04:50:43	04:50:43	04:50:45	04:50:45	04:50:45	04:50:45	04:50:45	04:50:45	04:50:45	04:50:45	04:50:46	04:50:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
