Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:27	11:53:29	11:53:29	11:53:29	11:53:29	11:53:29	11:53:29	11:53:29	11:53:29	11:53:30	11:53:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:53:31	11:53:31	11:53:31	11:53:31	11:53:31	11:53:31			11:53:31	11:53:31	11:53:32	11:53:32	11:53:32	11:53:32	11:53:32	11:53:32			11:53:33	11:53:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:53:33	11:53:33	11:53:33	11:53:33	11:53:33	11:53:33			11:53:33	11:53:33	11:53:35	11:53:35	11:53:35	11:53:35	11:53:35	11:53:35			11:53:35	11:53:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:53:36	11:53:36	11:53:36	11:53:36	11:53:36	11:53:36			11:53:36	11:53:36	11:53:37	11:53:37	11:53:37	11:53:37	11:53:37	11:53:37			11:53:38	11:53:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:53:38	11:53:38	11:53:38	11:53:38	11:53:38	11:53:38			11:53:38	11:53:38	11:53:40	11:53:40	11:53:40	11:53:40	11:53:40	11:53:40			11:53:41	11:53:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	11:53:41	11:53:41	11:53:41	11:53:41	11:53:41	11:53:41			11:53:41	11:53:41	11:53:42	11:53:42	11:53:42	11:53:42	11:53:42	11:53:42			11:53:43	11:53:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43	11:53:43			11:53:43	11:53:43	11:53:45	11:53:45	11:53:45	11:53:45	11:53:45	11:53:45			11:53:46	11:53:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	11:53:46	11:53:46	11:53:46	11:53:46	11:53:46	11:53:46			11:53:46	11:53:46	11:53:48	11:53:48	11:53:48	11:53:48	11:53:48	11:53:48			11:53:49	11:53:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	11:53:49	11:53:49	11:53:49	11:53:49	11:53:49	11:53:49			11:53:49	11:53:49	11:53:50	11:53:50	11:53:50	11:53:50	11:53:50	11:53:50			11:53:51	11:53:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
99	11:53:51	11:53:51	11:53:51	11:53:51	11:53:51	11:53:51			11:53:51	11:53:51	11:53:52	11:53:52	11:53:52	11:53:52	11:53:52	11:53:52			11:53:53	11:53:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:53:54	11:53:54	11:53:54	11:53:54	11:53:54	11:53:54	11:53:54	11:53:54	11:53:54	11:53:54	11:53:56	11:53:56	11:53:56	11:53:56	11:53:56	11:53:56	11:53:56	11:53:56	11:53:59	11:53:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:02	00:00:04
