Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:15:46	13:15:46	13:15:46	13:15:46	13:15:46	13:15:46	13:15:46	13:15:46	13:15:47	13:15:47	13:15:48	13:15:48	13:15:48	13:15:48	13:15:48	13:15:48	13:15:48	13:15:48	13:15:49	13:15:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	13:15:50	13:15:50	13:15:50	13:15:50	13:15:50	13:15:50			13:15:50	13:15:50	13:15:51	13:15:51	13:15:51	13:15:51	13:15:51	13:15:51			13:15:52	13:15:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	13:15:52	13:15:52	13:15:52	13:15:52	13:15:52	13:15:52			13:15:52	13:15:52	13:15:53	13:15:53	13:15:53	13:15:53	13:15:53	13:15:53			13:15:54	13:15:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	13:15:54	13:15:54	13:15:54	13:15:54	13:15:54	13:15:54			13:15:54	13:15:54	13:15:55	13:15:55	13:15:55	13:15:55	13:15:55	13:15:55			13:15:56	13:15:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	13:15:56	13:15:56	13:15:56	13:15:56	13:15:57	13:15:57			13:15:57	13:15:57	13:15:57	13:15:57	13:15:57	13:15:57	13:15:57	13:15:57			13:15:58	13:15:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	13:15:59	13:15:59	13:15:59	13:15:59	13:15:59	13:15:59			13:15:59	13:15:59	13:16:00	13:16:00	13:16:00	13:16:00	13:16:00	13:16:00			13:16:00	13:16:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
96	13:16:01	13:16:01	13:16:01	13:16:01	13:16:01	13:16:01			13:16:01	13:16:01	13:16:02	13:16:02	13:16:02	13:16:02	13:16:02	13:16:02			13:16:03	13:16:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	13:16:03	13:16:03	13:16:03	13:16:03	13:16:03	13:16:03			13:16:03	13:16:03	13:16:04	13:16:04	13:16:04	13:16:04	13:16:04	13:16:04			13:16:05	13:16:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
98	13:16:05	13:16:05	13:16:05	13:16:05	13:16:06	13:16:06			13:16:06	13:16:06	13:16:06	13:16:06	13:16:06	13:16:06	13:16:06	13:16:06			13:16:08	13:16:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	13:16:08	13:16:08	13:16:08	13:16:08	13:16:08	13:16:08			13:16:08	13:16:08	13:16:09	13:16:09	13:16:09	13:16:09	13:16:09	13:16:09			13:16:10	13:16:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	13:16:10	13:16:10	13:16:10	13:16:10	13:16:10	13:16:10	13:16:10	13:16:11	13:16:11	13:16:11	13:16:12	13:16:12	13:16:12	13:16:12	13:16:12	13:16:12	13:16:12	13:16:12	13:16:13	13:16:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
