Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:56:25	13:56:25	13:56:25	13:56:25	13:56:25	13:56:25	13:56:25	13:56:26	13:56:26	13:56:26	13:56:27	13:56:27	13:56:27	13:56:27	13:56:27	13:56:27	13:56:27	13:56:27	13:56:28	13:56:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:56:29	13:56:29	13:56:29	13:56:29	13:56:29	13:56:29			13:56:29	13:56:29	13:56:30	13:56:30	13:56:30	13:56:30	13:56:30	13:56:30			13:56:31	13:56:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	13:56:31	13:56:31	13:56:31	13:56:31	13:56:31	13:56:31			13:56:31	13:56:31	13:56:32	13:56:32	13:56:32	13:56:32	13:56:32	13:56:32			13:56:33	13:56:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	13:56:34	13:56:34	13:56:34	13:56:34	13:56:34	13:56:34			13:56:34	13:56:34	13:56:35	13:56:35	13:56:35	13:56:35	13:56:35	13:56:35			13:56:36	13:56:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	13:56:36	13:56:36	13:56:36	13:56:36	13:56:36	13:56:36			13:56:36	13:56:36	13:56:37	13:56:37	13:56:37	13:56:37	13:56:37	13:56:37			13:56:38	13:56:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	13:56:38	13:56:38	13:56:38	13:56:38	13:56:38	13:56:38			13:56:38	13:56:38	13:56:40	13:56:40	13:56:40	13:56:40	13:56:40	13:56:40			13:56:41	13:56:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	13:56:41	13:56:41	13:56:41	13:56:41	13:56:41	13:56:41			13:56:41	13:56:41	13:56:42	13:56:42	13:56:42	13:56:42	13:56:42	13:56:42			13:56:43	13:56:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	13:56:43	13:56:43	13:56:43	13:56:43	13:56:43	13:56:43			13:56:43	13:56:43	13:56:44	13:56:44	13:56:44	13:56:44	13:56:44	13:56:44			13:56:45	13:56:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
98	13:56:45	13:56:45	13:56:45	13:56:45	13:56:46	13:56:46			13:56:46	13:56:46	13:56:47	13:56:47	13:56:47	13:56:47	13:56:47	13:56:47			13:56:48	13:56:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:56:48	13:56:48	13:56:48	13:56:48	13:56:48	13:56:48			13:56:48	13:56:48	13:56:49	13:56:49	13:56:49	13:56:49	13:56:49	13:56:49			13:56:50	13:56:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	13:56:50	13:56:50	13:56:50	13:56:50	13:56:51	13:56:51	13:56:51	13:56:51	13:56:51	13:56:51	13:56:52	13:56:52	13:56:52	13:56:52	13:56:52	13:56:52	13:56:52	13:56:52	13:56:54	13:56:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
