Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:21	19:25:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:08	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
91	19:25:21	19:25:21	19:25:21	19:25:21	19:25:21	19:25:21			19:25:21	19:25:21	19:25:29	19:25:29	19:25:29	19:25:29	19:25:29	19:25:29			19:25:30	19:25:30		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
92	19:25:30	19:25:30	19:25:30	19:25:30	19:25:30	19:25:30			19:25:30	19:25:30	19:25:38	19:25:38	19:25:38	19:25:38	19:25:38	19:25:38			19:25:39	19:25:39		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:01	00:00:09
93	19:25:40	19:25:40	19:25:40	19:25:40	19:25:40	19:25:40			19:25:40	19:25:40	19:25:48	19:25:48	19:25:48	19:25:48	19:25:48	19:25:48			19:25:48	19:25:48		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
94	19:25:49	19:25:49	19:25:49	19:25:49	19:25:49	19:25:49			19:25:49	19:25:49	19:25:57	19:25:57	19:25:57	19:25:57	19:25:57	19:25:57			19:25:58	19:25:58		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
95	19:25:58	19:25:58	19:25:58	19:25:58	19:25:58	19:25:58			19:25:58	19:25:58	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06			19:26:07	19:26:07		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
96	19:26:07	19:26:07	19:26:07	19:26:07	19:26:07	19:26:07			19:26:07	19:26:07	19:26:15	19:26:15	19:26:15	19:26:15	19:26:15	19:26:15			19:26:16	19:26:16		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:08
97	19:26:16	19:26:16	19:26:16	19:26:16	19:26:17	19:26:17			19:26:17	19:26:17	19:26:24	19:26:24	19:26:24	19:26:24	19:26:24	19:26:24			19:26:25	19:26:25		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
98	19:26:26	19:26:26	19:26:26	19:26:26	19:26:26	19:26:26			19:26:26	19:26:26	19:26:34	19:26:34	19:26:34	19:26:34	19:26:34	19:26:34			19:26:35	19:26:35		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
99	19:26:35	19:26:35	19:26:35	19:26:35	19:26:35	19:26:35			19:26:35	19:26:35	19:26:43	19:26:43	19:26:43	19:26:43	19:26:43	19:26:43			19:26:44	19:26:44		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
100	19:26:44	19:26:44	19:26:44	19:26:44	19:26:44	19:26:44	19:26:44	19:26:44	19:26:44	19:26:44	19:26:52	19:26:52	19:26:52	19:26:52	19:26:52	19:26:52	19:26:52	19:26:52	19:26:53	19:26:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:08	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
