Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:11:43	17:11:43	17:11:43	17:11:43	17:11:43	17:11:43	17:11:43	17:11:43	17:11:43	17:11:43	17:11:44	17:11:44	17:11:44	17:11:44	17:11:44	17:11:44	17:11:44	17:11:44	17:11:45	17:11:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:11:46	17:11:46	17:11:46	17:11:46	17:11:46	17:11:46			17:11:46	17:11:46	17:11:47	17:11:47	17:11:47	17:11:47	17:11:47	17:11:47			17:11:48	17:11:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	17:11:48	17:11:48	17:11:48	17:11:48	17:11:48	17:11:48			17:11:48	17:11:48	17:11:49	17:11:49	17:11:49	17:11:49	17:11:49	17:11:49			17:11:50	17:11:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	17:11:50	17:11:50	17:11:50	17:11:50	17:11:50	17:11:50			17:11:50	17:11:50	17:11:51	17:11:51	17:11:51	17:11:51	17:11:51	17:11:51			17:11:52	17:11:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	17:11:53	17:11:53	17:11:53	17:11:53	17:11:53	17:11:53			17:11:53	17:11:53	17:11:54	17:11:54	17:11:54	17:11:54	17:11:54	17:11:54			17:11:55	17:11:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
95	17:11:55	17:11:55	17:11:55	17:11:55	17:11:55	17:11:55			17:11:55	17:11:55	17:11:56	17:11:56	17:11:56	17:11:56	17:11:56	17:11:56			17:11:57	17:11:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	17:11:58	17:11:58	17:11:58	17:11:58	17:11:58	17:11:58			17:11:58	17:11:58	17:11:59	17:11:59	17:11:59	17:11:59	17:11:59	17:11:59			17:12:00	17:12:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
97	17:12:00	17:12:00	17:12:00	17:12:00	17:12:00	17:12:00			17:12:00	17:12:00	17:12:01	17:12:01	17:12:01	17:12:01	17:12:01	17:12:01			17:12:02	17:12:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	17:12:02	17:12:02	17:12:02	17:12:02	17:12:02	17:12:02			17:12:02	17:12:02	17:12:03	17:12:03	17:12:03	17:12:03	17:12:03	17:12:03			17:12:04	17:12:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
99	17:12:04	17:12:04	17:12:04	17:12:04	17:12:05	17:12:05			17:12:05	17:12:05	17:12:06	17:12:06	17:12:06	17:12:06	17:12:06	17:12:06			17:12:07	17:12:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	17:12:07	17:12:07	17:12:07	17:12:07	17:12:07	17:12:07	17:12:07	17:12:07	17:12:07	17:12:07	17:12:08	17:12:08	17:12:08	17:12:08	17:12:08	17:12:08	17:12:08	17:12:08	17:12:10	17:12:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
