Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:50:34	17:50:34	17:50:34	17:50:34	17:50:35	17:50:35	17:50:35	17:50:35	17:50:35	17:50:35	17:50:46	17:50:46	17:50:46	17:50:46	17:50:46	17:50:46	17:50:46	17:50:46	17:50:48	17:50:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	17:50:48	17:50:48	17:50:48	17:50:48	17:50:48	17:50:48			17:50:48	17:50:48	17:51:00	17:51:00	17:51:00	17:51:00	17:51:00	17:51:00			17:51:01	17:51:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	17:51:01	17:51:01	17:51:01	17:51:01	17:51:01	17:51:01			17:51:01	17:51:01	17:51:12	17:51:12	17:51:12	17:51:12	17:51:12	17:51:12			17:51:13	17:51:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	17:51:13	17:51:13	17:51:13	17:51:13	17:51:13	17:51:13			17:51:14	17:51:14	17:51:25	17:51:25	17:51:25	17:51:25	17:51:25	17:51:25			17:51:26	17:51:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
94	17:51:26	17:51:26	17:51:26	17:51:26	17:51:26	17:51:26			17:51:27	17:51:27	17:51:38	17:51:38	17:51:38	17:51:38	17:51:38	17:51:38			17:51:39	17:51:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	17:51:39	17:51:39	17:51:39	17:51:39	17:51:39	17:51:39			17:51:39	17:51:39	17:51:51	17:51:51	17:51:51	17:51:51	17:51:51	17:51:51			17:51:52	17:51:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	17:51:52	17:51:52	17:51:52	17:51:52	17:51:52	17:51:52			17:51:52	17:51:52	17:52:04	17:52:04	17:52:04	17:52:04	17:52:04	17:52:04			17:52:05	17:52:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	17:52:05	17:52:05	17:52:05	17:52:05	17:52:05	17:52:05			17:52:05	17:52:05	17:52:17	17:52:17	17:52:17	17:52:17	17:52:17	17:52:17			17:52:18	17:52:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	17:52:18	17:52:18	17:52:18	17:52:18	17:52:18	17:52:18			17:52:18	17:52:18	17:52:30	17:52:30	17:52:30	17:52:30	17:52:30	17:52:30			17:52:30	17:52:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	17:52:31	17:52:31	17:52:31	17:52:31	17:52:31	17:52:31			17:52:31	17:52:31	17:52:42	17:52:42	17:52:42	17:52:42	17:52:42	17:52:42			17:52:43	17:52:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:56	17:52:56	17:52:56	17:52:56	17:52:56	17:52:56	17:52:56	17:52:56	17:52:57	17:52:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
