Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:01:01	14:01:01	14:01:01	14:01:01	14:01:02	14:01:02	14:01:02	14:01:02	14:01:02	14:01:02	14:01:03	14:01:03	14:01:03	14:01:03	14:01:03	14:01:03	14:01:03	14:01:03	14:01:05	14:01:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:01:05	14:01:05	14:01:05	14:01:05	14:01:05	14:01:05			14:01:05	14:01:05	14:01:06	14:01:06	14:01:06	14:01:06	14:01:06	14:01:06			14:01:07	14:01:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	14:01:07	14:01:07	14:01:07	14:01:07	14:01:07	14:01:07			14:01:07	14:01:07	14:01:08	14:01:08	14:01:08	14:01:08	14:01:08	14:01:08			14:01:09	14:01:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	14:01:10	14:01:10	14:01:10	14:01:10	14:01:10	14:01:10			14:01:10	14:01:10	14:01:11	14:01:11	14:01:11	14:01:11	14:01:11	14:01:11			14:01:12	14:01:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:01:12	14:01:12	14:01:12	14:01:12	14:01:12	14:01:12			14:01:12	14:01:12	14:01:13	14:01:13	14:01:13	14:01:13	14:01:13	14:01:13			14:01:14	14:01:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:01:15	14:01:15	14:01:15	14:01:15	14:01:15	14:01:15			14:01:15	14:01:15	14:01:16	14:01:16	14:01:16	14:01:16	14:01:16	14:01:16			14:01:16	14:01:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	14:01:17	14:01:17	14:01:17	14:01:17	14:01:17	14:01:17			14:01:17	14:01:17	14:01:18	14:01:18	14:01:18	14:01:18	14:01:18	14:01:18			14:01:19	14:01:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:01:19	14:01:19	14:01:19	14:01:19	14:01:19	14:01:19			14:01:19	14:01:19	14:01:20	14:01:20	14:01:20	14:01:20	14:01:20	14:01:20			14:01:21	14:01:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:01:22	14:01:22	14:01:22	14:01:22	14:01:22	14:01:22			14:01:22	14:01:22	14:01:23	14:01:23	14:01:23	14:01:23	14:01:23	14:01:23			14:01:24	14:01:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:01:24	14:01:24	14:01:24	14:01:24	14:01:24	14:01:24			14:01:24	14:01:24	14:01:25	14:01:25	14:01:25	14:01:25	14:01:25	14:01:25			14:01:26	14:01:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	14:01:27	14:01:27	14:01:27	14:01:27	14:01:27	14:01:27	14:01:27	14:01:27	14:01:27	14:01:27	14:01:28	14:01:28	14:01:28	14:01:28	14:01:28	14:01:28	14:01:28	14:01:28	14:01:30	14:01:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
