Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	05:05:57	05:05:57	05:05:57	05:05:57	05:05:57	05:05:57	05:05:57	05:05:57	05:05:57	05:05:57	05:05:59	05:05:59	05:05:59	05:05:59	05:05:59	05:05:59	05:05:59	05:05:59	05:06:00	05:06:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	05:06:00	05:06:00	05:06:00	05:06:00	05:06:01	05:06:01			05:06:01	05:06:01	05:06:02	05:06:02	05:06:02	05:06:02	05:06:02	05:06:02			05:06:03	05:06:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	05:06:04	05:06:04	05:06:04	05:06:04	05:06:04	05:06:04			05:06:04	05:06:04	05:06:05	05:06:05	05:06:05	05:06:05	05:06:05	05:06:05			05:06:06	05:06:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	05:06:06	05:06:06	05:06:06	05:06:06	05:06:06	05:06:06			05:06:06	05:06:06	05:06:08	05:06:08	05:06:08	05:06:08	05:06:08	05:06:08			05:06:09	05:06:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	05:06:09	05:06:09	05:06:09	05:06:09	05:06:10	05:06:10			05:06:10	05:06:10	05:06:11	05:06:11	05:06:11	05:06:11	05:06:11	05:06:11			05:06:12	05:06:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	05:06:12	05:06:12	05:06:12	05:06:12	05:06:12	05:06:12			05:06:13	05:06:13	05:06:14	05:06:14	05:06:14	05:06:14	05:06:14	05:06:14			05:06:15	05:06:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	05:06:15	05:06:15	05:06:15	05:06:15	05:06:15	05:06:15			05:06:15	05:06:15	05:06:17	05:06:17	05:06:17	05:06:17	05:06:17	05:06:17			05:06:18	05:06:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	05:06:18	05:06:18	05:06:18	05:06:18	05:06:18	05:06:18			05:06:18	05:06:18	05:06:20	05:06:20	05:06:20	05:06:20	05:06:20	05:06:20			05:06:21	05:06:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	05:06:21	05:06:21	05:06:21	05:06:21	05:06:21	05:06:21			05:06:21	05:06:21	05:06:23	05:06:23	05:06:23	05:06:23	05:06:23	05:06:23			05:06:24	05:06:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	05:06:24	05:06:24	05:06:24	05:06:24	05:06:24	05:06:24			05:06:24	05:06:24	05:06:26	05:06:26	05:06:26	05:06:26	05:06:26	05:06:26			05:06:27	05:06:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	05:06:27	05:06:27	05:06:27	05:06:27	05:06:27	05:06:27	05:06:27	05:06:27	05:06:27	05:06:27	05:06:29	05:06:29	05:06:29	05:06:29	05:06:29	05:06:29	05:06:29	05:06:29	05:06:31	05:06:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:02	00:00:04
