Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	05:00:31	05:00:31	05:00:31	05:00:31	05:00:32	05:00:32	05:00:32	05:00:32	05:00:32	05:00:32	05:00:34	05:00:34	05:00:34	05:00:34	05:00:34	05:00:34	05:00:34	05:00:34	05:00:35	05:00:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	05:00:35	05:00:35	05:00:35	05:00:35	05:00:36	05:00:36			05:00:36	05:00:36	05:00:38	05:00:38	05:00:38	05:00:38	05:00:38	05:00:38			05:00:39	05:00:39		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
92	05:00:39	05:00:39	05:00:39	05:00:39	05:00:39	05:00:39			05:00:39	05:00:39	05:00:42	05:00:42	05:00:42	05:00:42	05:00:42	05:00:42			05:00:42	05:00:42		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
93	05:00:43	05:00:43	05:00:43	05:00:43	05:00:43	05:00:43			05:00:43	05:00:43	05:00:44	05:00:44	05:00:44	05:00:44	05:00:44	05:00:44			05:00:45	05:00:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	05:00:45	05:00:45	05:00:45	05:00:45	05:00:46	05:00:46			05:00:46	05:00:46	05:00:48	05:00:48	05:00:48	05:00:48	05:00:48	05:00:48			05:00:49	05:00:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
95	05:00:49	05:00:49	05:00:49	05:00:49	05:00:49	05:00:49			05:00:49	05:00:49	05:00:51	05:00:51	05:00:51	05:00:51	05:00:51	05:00:51			05:00:53	05:00:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:02	00:00:04
96	05:00:54	05:00:54	05:00:54	05:00:54	05:00:54	05:00:54			05:00:54	05:00:54	05:00:56	05:00:56	05:00:56	05:00:56	05:00:56	05:00:56			05:00:57	05:00:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
97	05:00:57	05:00:57	05:00:57	05:00:57	05:00:57	05:00:57			05:00:58	05:00:58	05:01:00	05:01:00	05:01:00	05:01:00	05:01:00	05:01:00			05:01:01	05:01:01		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
98	05:01:02	05:01:02	05:01:02	05:01:02	05:01:02	05:01:02			05:01:02	05:01:02	05:01:05	05:01:05	05:01:05	05:01:05	05:01:05	05:01:05			05:01:06	05:01:06		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
99	05:01:06	05:01:06	05:01:06	05:01:06	05:01:06	05:01:06			05:01:06	05:01:06	05:01:09	05:01:09	05:01:09	05:01:09	05:01:09	05:01:09			05:01:10	05:01:10		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
100	05:01:10	05:01:10	05:01:10	05:01:10	05:01:10	05:01:10	05:01:10	05:01:10	05:01:10	05:01:10	05:01:12	05:01:12	05:01:12	05:01:12	05:01:13	05:01:13	05:01:13	05:01:13	05:01:14	05:01:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
