Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:49:13	15:49:13	15:49:13	15:49:13	15:49:13	15:49:13	15:49:13	15:49:14	15:49:14	15:49:14	15:49:15	15:49:15	15:49:15	15:49:15	15:49:15	15:49:15	15:49:15	15:49:15	15:49:16	15:49:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	15:49:17	15:49:17	15:49:17	15:49:17	15:49:17	15:49:17			15:49:17	15:49:17	15:49:18	15:49:18	15:49:18	15:49:18	15:49:18	15:49:18			15:49:19	15:49:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	15:49:19	15:49:19	15:49:19	15:49:19	15:49:19	15:49:19			15:49:19	15:49:19	15:49:20	15:49:20	15:49:20	15:49:20	15:49:20	15:49:20			15:49:21	15:49:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	15:49:22	15:49:22	15:49:22	15:49:22	15:49:22	15:49:22			15:49:22	15:49:22	15:49:23	15:49:23	15:49:23	15:49:23	15:49:23	15:49:23			15:49:24	15:49:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	15:49:24	15:49:24	15:49:24	15:49:24	15:49:24	15:49:24			15:49:24	15:49:24	15:49:25	15:49:25	15:49:25	15:49:25	15:49:25	15:49:25			15:49:26	15:49:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	15:49:26	15:49:26	15:49:26	15:49:26	15:49:26	15:49:26			15:49:26	15:49:26	15:49:27	15:49:27	15:49:27	15:49:27	15:49:27	15:49:27			15:49:28	15:49:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:49:29	15:49:29	15:49:29	15:49:29	15:49:29	15:49:29			15:49:29	15:49:29	15:49:30	15:49:30	15:49:30	15:49:30	15:49:30	15:49:30			15:49:31	15:49:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	15:49:31	15:49:31	15:49:31	15:49:31	15:49:31	15:49:31			15:49:31	15:49:31	15:49:32	15:49:32	15:49:32	15:49:32	15:49:32	15:49:32			15:49:33	15:49:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:49:34	15:49:34	15:49:34	15:49:34	15:49:34	15:49:34			15:49:34	15:49:34	15:49:35	15:49:35	15:49:35	15:49:35	15:49:35	15:49:35			15:49:36	15:49:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	15:49:36	15:49:36	15:49:36	15:49:36	15:49:36	15:49:36			15:49:36	15:49:36	15:49:37	15:49:37	15:49:37	15:49:37	15:49:37	15:49:37			15:49:38	15:49:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	15:49:39	15:49:39	15:49:39	15:49:39	15:49:39	15:49:39	15:49:39	15:49:39	15:49:39	15:49:39	15:49:40	15:49:40	15:49:40	15:49:40	15:49:40	15:49:40	15:49:40	15:49:40	15:49:42	15:49:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
