Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	04:46:26	04:46:26	04:46:26	04:46:26	04:46:26	04:46:26	04:46:26	04:46:26	04:46:26	04:46:26	04:46:27	04:46:27	04:46:27	04:46:27	04:46:27	04:46:27	04:46:27	04:46:27	04:46:28	04:46:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	04:46:28	04:46:28	04:46:28	04:46:28	04:46:29	04:46:29			04:46:29	04:46:29	04:46:30	04:46:30	04:46:30	04:46:30	04:46:30	04:46:30			04:46:30	04:46:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
92	04:46:31	04:46:31	04:46:31	04:46:31	04:46:31	04:46:31			04:46:31	04:46:31	04:46:32	04:46:32	04:46:32	04:46:32	04:46:32	04:46:32			04:46:33	04:46:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
93	04:46:33	04:46:33	04:46:33	04:46:33	04:46:33	04:46:33			04:46:33	04:46:33	04:46:34	04:46:34	04:46:34	04:46:34	04:46:34	04:46:34			04:46:35	04:46:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	04:46:35	04:46:35	04:46:35	04:46:35	04:46:35	04:46:35			04:46:35	04:46:35	04:46:36	04:46:36	04:46:36	04:46:36	04:46:36	04:46:36			04:46:37	04:46:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	04:46:37	04:46:37	04:46:37	04:46:37	04:46:37	04:46:37			04:46:37	04:46:37	04:46:38	04:46:38	04:46:38	04:46:38	04:46:38	04:46:38			04:46:39	04:46:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	04:46:39	04:46:39	04:46:39	04:46:39	04:46:39	04:46:39			04:46:39	04:46:39	04:46:40	04:46:40	04:46:40	04:46:40	04:46:40	04:46:40			04:46:41	04:46:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	04:46:41	04:46:41	04:46:41	04:46:41	04:46:41	04:46:41			04:46:41	04:46:41	04:46:43	04:46:43	04:46:43	04:46:43	04:46:43	04:46:43			04:46:43	04:46:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	04:46:43	04:46:43	04:46:43	04:46:43	04:46:44	04:46:44			04:46:44	04:46:44	04:46:45	04:46:45	04:46:45	04:46:45	04:46:45	04:46:45			04:46:45	04:46:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
99	04:46:46	04:46:46	04:46:46	04:46:46	04:46:46	04:46:46			04:46:46	04:46:46	04:46:47	04:46:47	04:46:47	04:46:47	04:46:47	04:46:47			04:46:48	04:46:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
100	04:46:48	04:46:48	04:46:48	04:46:48	04:46:48	04:46:48	04:46:48	04:46:48	04:46:48	04:46:48	04:46:49	04:46:49	04:46:49	04:46:49	04:46:49	04:46:49	04:46:49	04:46:49	04:46:51	04:46:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
