Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:05:39	14:05:39	14:05:39	14:05:39	14:05:39	14:05:39	14:05:39	14:05:40	14:05:40	14:05:40	14:05:41	14:05:41	14:05:41	14:05:41	14:05:41	14:05:41	14:05:41	14:05:41	14:05:43	14:05:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:05:43	14:05:43	14:05:43	14:05:43	14:05:43	14:05:43			14:05:43	14:05:43	14:05:44	14:05:44	14:05:44	14:05:44	14:05:44	14:05:44			14:05:45	14:05:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	14:05:45	14:05:45	14:05:45	14:05:45	14:05:45	14:05:45			14:05:45	14:05:45	14:05:46	14:05:46	14:05:46	14:05:46	14:05:46	14:05:46			14:05:47	14:05:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	14:05:48	14:05:48	14:05:48	14:05:48	14:05:48	14:05:48			14:05:48	14:05:48	14:05:49	14:05:49	14:05:49	14:05:49	14:05:49	14:05:49			14:05:50	14:05:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:05:50	14:05:50	14:05:50	14:05:50	14:05:50	14:05:50			14:05:50	14:05:50	14:05:51	14:05:51	14:05:51	14:05:51	14:05:51	14:05:51			14:05:52	14:05:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:05:53	14:05:53	14:05:53	14:05:53	14:05:53	14:05:53			14:05:53	14:05:53	14:05:54	14:05:54	14:05:54	14:05:54	14:05:54	14:05:54			14:05:55	14:05:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	14:05:55	14:05:55	14:05:55	14:05:55	14:05:55	14:05:55			14:05:55	14:05:55	14:05:56	14:05:56	14:05:56	14:05:56	14:05:56	14:05:56			14:05:57	14:05:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	14:05:57	14:05:57	14:05:57	14:05:57	14:05:57	14:05:57			14:05:57	14:05:57	14:05:59	14:05:59	14:05:59	14:05:59	14:05:59	14:05:59			14:06:00	14:06:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:06:00	14:06:00	14:06:00	14:06:00	14:06:00	14:06:00			14:06:00	14:06:00	14:06:01	14:06:01	14:06:01	14:06:01	14:06:01	14:06:01			14:06:02	14:06:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:06:03	14:06:03	14:06:03	14:06:03	14:06:03	14:06:03			14:06:03	14:06:03	14:06:04	14:06:04	14:06:04	14:06:04	14:06:04	14:06:04			14:06:05	14:06:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:06:05	14:06:05	14:06:05	14:06:05	14:06:05	14:06:05	14:06:05	14:06:05	14:06:05	14:06:05	14:06:07	14:06:07	14:06:07	14:06:07	14:06:07	14:06:07	14:06:07	14:06:07	14:06:08	14:06:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
