Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:29:05	13:29:05	13:29:05	13:29:05	13:29:05	13:29:05	13:29:05	13:29:05	13:29:05	13:29:05	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:08	13:29:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	13:29:08	13:29:08	13:29:08	13:29:08	13:29:08	13:29:08			13:29:08	13:29:08	13:29:09	13:29:09	13:29:09	13:29:09	13:29:09	13:29:09			13:29:10	13:29:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	13:29:11	13:29:11	13:29:11	13:29:11	13:29:11	13:29:11			13:29:11	13:29:11	13:29:12	13:29:12	13:29:12	13:29:12	13:29:12	13:29:12			13:29:13	13:29:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	13:29:13	13:29:13	13:29:13	13:29:13	13:29:13	13:29:13			13:29:13	13:29:13	13:29:14	13:29:14	13:29:14	13:29:14	13:29:14	13:29:14			13:29:15	13:29:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	13:29:15	13:29:15	13:29:15	13:29:15	13:29:15	13:29:15			13:29:15	13:29:15	13:29:16	13:29:16	13:29:16	13:29:16	13:29:16	13:29:16			13:29:17	13:29:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	13:29:17	13:29:17	13:29:17	13:29:17	13:29:18	13:29:18			13:29:18	13:29:18	13:29:19	13:29:19	13:29:19	13:29:19	13:29:19	13:29:19			13:29:20	13:29:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
96	13:29:20	13:29:20	13:29:20	13:29:20	13:29:20	13:29:20			13:29:20	13:29:20	13:29:21	13:29:21	13:29:21	13:29:21	13:29:21	13:29:21			13:29:22	13:29:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
97	13:29:22	13:29:22	13:29:22	13:29:22	13:29:22	13:29:22			13:29:22	13:29:22	13:29:23	13:29:23	13:29:23	13:29:23	13:29:23	13:29:23			13:29:24	13:29:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	13:29:25	13:29:25	13:29:25	13:29:25	13:29:25	13:29:25			13:29:25	13:29:25	13:29:26	13:29:26	13:29:26	13:29:26	13:29:26	13:29:26			13:29:27	13:29:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:29:27	13:29:27	13:29:27	13:29:27	13:29:27	13:29:27			13:29:27	13:29:27	13:29:28	13:29:28	13:29:28	13:29:28	13:29:28	13:29:28			13:29:29	13:29:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
100	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:31	13:29:31	13:29:31	13:29:31	13:29:31	13:29:31	13:29:31	13:29:31	13:29:32	13:29:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
