Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:02:28	13:02:28	13:02:28	13:02:28	13:02:28	13:02:28	13:02:28	13:02:28	13:02:28	13:02:28	13:02:30	13:02:30	13:02:30	13:02:30	13:02:30	13:02:30	13:02:30	13:02:30	13:02:31	13:02:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:02:32	13:02:32	13:02:32	13:02:32	13:02:32	13:02:32			13:02:32	13:02:32	13:02:33	13:02:33	13:02:33	13:02:33	13:02:33	13:02:33			13:02:35	13:02:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	13:02:35	13:02:35	13:02:35	13:02:35	13:02:35	13:02:35			13:02:35	13:02:35	13:02:37	13:02:37	13:02:37	13:02:37	13:02:37	13:02:37			13:02:38	13:02:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
93	13:02:39	13:02:39	13:02:39	13:02:39	13:02:39	13:02:39			13:02:39	13:02:39	13:02:40	13:02:40	13:02:40	13:02:40	13:02:40	13:02:40			13:02:41	13:02:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	13:02:41	13:02:41	13:02:41	13:02:41	13:02:41	13:02:41			13:02:41	13:02:41	13:02:42	13:02:42	13:02:42	13:02:42	13:02:42	13:02:42			13:02:44	13:02:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	13:02:44	13:02:44	13:02:44	13:02:44	13:02:44	13:02:44			13:02:44	13:02:44	13:02:45	13:02:45	13:02:45	13:02:45	13:02:45	13:02:45			13:02:46	13:02:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	13:02:47	13:02:47	13:02:47	13:02:47	13:02:47	13:02:47			13:02:47	13:02:47	13:02:48	13:02:48	13:02:48	13:02:48	13:02:48	13:02:48			13:02:49	13:02:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	13:02:49	13:02:49	13:02:49	13:02:49	13:02:49	13:02:49			13:02:49	13:02:49	13:02:50	13:02:50	13:02:50	13:02:50	13:02:50	13:02:50			13:02:52	13:02:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:02:52	13:02:52	13:02:52	13:02:52	13:02:52	13:02:52			13:02:52	13:02:52	13:02:53	13:02:53	13:02:53	13:02:53	13:02:53	13:02:53			13:02:54	13:02:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	13:02:54	13:02:54	13:02:54	13:02:54	13:02:54	13:02:54			13:02:54	13:02:54	13:02:55	13:02:55	13:02:55	13:02:55	13:02:55	13:02:55			13:02:56	13:02:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	13:02:57	13:02:57	13:02:57	13:02:57	13:02:57	13:02:57	13:02:57	13:02:57	13:02:57	13:02:57	13:02:58	13:02:58	13:02:58	13:02:58	13:02:58	13:02:58	13:02:58	13:02:58	13:03:00	13:03:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
