Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:54:46	14:54:46	14:54:46	14:54:46	14:54:47	14:54:47	14:54:47	14:54:47	14:54:47	14:54:47	14:54:48	14:54:48	14:54:48	14:54:48	14:54:48	14:54:48	14:54:48	14:54:48	14:54:50	14:54:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:54:50	14:54:50	14:54:50	14:54:50	14:54:50	14:54:50			14:54:50	14:54:50	14:54:51	14:54:51	14:54:51	14:54:51	14:54:51	14:54:51			14:54:52	14:54:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	14:54:52	14:54:52	14:54:52	14:54:52	14:54:53	14:54:53			14:54:53	14:54:53	14:54:54	14:54:54	14:54:54	14:54:54	14:54:54	14:54:54			14:54:55	14:54:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	14:54:55	14:54:55	14:54:55	14:54:55	14:54:55	14:54:55			14:54:55	14:54:55	14:54:56	14:54:56	14:54:56	14:54:56	14:54:56	14:54:56			14:54:57	14:54:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	14:54:57	14:54:57	14:54:57	14:54:57	14:54:57	14:54:57			14:54:57	14:54:57	14:54:58	14:54:58	14:54:58	14:54:58	14:54:58	14:54:58			14:54:59	14:54:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:55:00	14:55:00	14:55:00	14:55:00	14:55:00	14:55:00			14:55:00	14:55:00	14:55:01	14:55:01	14:55:01	14:55:01	14:55:01	14:55:01			14:55:02	14:55:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:55:02	14:55:02	14:55:02	14:55:02	14:55:02	14:55:02			14:55:02	14:55:02	14:55:03	14:55:03	14:55:03	14:55:03	14:55:03	14:55:03			14:55:04	14:55:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	14:55:05	14:55:05	14:55:05	14:55:05	14:55:05	14:55:05			14:55:05	14:55:05	14:55:06	14:55:06	14:55:06	14:55:06	14:55:06	14:55:06			14:55:07	14:55:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:55:07	14:55:07	14:55:07	14:55:07	14:55:07	14:55:07			14:55:07	14:55:07	14:55:09	14:55:09	14:55:09	14:55:09	14:55:09	14:55:09			14:55:10	14:55:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:55:10	14:55:10	14:55:10	14:55:10	14:55:10	14:55:10			14:55:10	14:55:10	14:55:11	14:55:11	14:55:11	14:55:11	14:55:11	14:55:11			14:55:12	14:55:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	14:55:13	14:55:13	14:55:13	14:55:13	14:55:13	14:55:13	14:55:13	14:55:13	14:55:13	14:55:13	14:55:14	14:55:14	14:55:14	14:55:14	14:55:14	14:55:14	14:55:14	14:55:14	14:55:16	14:55:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
