Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:20:27	14:20:27	14:20:28	14:20:28	14:20:28	14:20:28	14:20:28	14:20:28	14:20:28	14:20:28	14:20:29	14:20:29	14:20:29	14:20:29	14:20:29	14:20:29	14:20:29	14:20:29	14:20:31	14:20:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:20:31	14:20:31	14:20:31	14:20:31	14:20:31	14:20:31			14:20:31	14:20:31	14:20:33	14:20:33	14:20:33	14:20:33	14:20:33	14:20:33			14:20:34	14:20:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	14:20:34	14:20:34	14:20:34	14:20:34	14:20:34	14:20:34			14:20:34	14:20:34	14:20:35	14:20:35	14:20:35	14:20:35	14:20:35	14:20:35			14:20:36	14:20:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	14:20:36	14:20:36	14:20:36	14:20:36	14:20:37	14:20:37			14:20:37	14:20:37	14:20:38	14:20:38	14:20:38	14:20:38	14:20:38	14:20:38			14:20:39	14:20:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:20:39	14:20:39	14:20:39	14:20:39	14:20:39	14:20:39			14:20:39	14:20:39	14:20:41	14:20:41	14:20:41	14:20:41	14:20:41	14:20:41			14:20:42	14:20:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	14:20:42	14:20:42	14:20:42	14:20:42	14:20:42	14:20:42			14:20:42	14:20:42	14:20:43	14:20:43	14:20:43	14:20:43	14:20:43	14:20:43			14:20:44	14:20:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:20:45	14:20:45	14:20:45	14:20:45	14:20:45	14:20:45			14:20:45	14:20:45	14:20:46	14:20:46	14:20:46	14:20:46	14:20:46	14:20:46			14:20:47	14:20:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:20:48	14:20:48	14:20:48	14:20:48	14:20:48	14:20:48			14:20:48	14:20:48	14:20:49	14:20:49	14:20:49	14:20:49	14:20:49	14:20:49			14:20:50	14:20:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	14:20:50	14:20:50	14:20:50	14:20:50	14:20:50	14:20:50			14:20:50	14:20:50	14:20:52	14:20:52	14:20:52	14:20:52	14:20:52	14:20:52			14:20:53	14:20:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:20:53	14:20:53	14:20:53	14:20:53	14:20:53	14:20:53			14:20:53	14:20:53	14:20:54	14:20:54	14:20:54	14:20:54	14:20:54	14:20:54			14:20:56	14:20:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:20:56	14:20:56	14:20:56	14:20:56	14:20:56	14:20:56	14:20:56	14:20:56	14:20:56	14:20:56	14:20:58	14:20:58	14:20:58	14:20:58	14:20:58	14:20:58	14:20:58	14:20:58	14:20:59	14:20:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
